strategy,algo,func,dim,rep,fopt,time,iterations,seed
best1bin,SPSA,Rosenbrock,100,3,61386534.0,0.19892305904068053,3484,1636554252
best1bin,optimLBFGS,Rosenbrock,100,3,56031129.0,0.09829807793721557,10,1636554252
best1bin,SMCO,Ackley,100,14,21.502519032168724,23.803697063121945,310,1184581254
best1bin,ADAM,Rosenbrock,100,0,43198374.53159685,14.535962959052995,6000,1665019743
best1bin,optimNM,Rosenbrock,100,3,15522149.855535764,0.46287234080955386,3000,1636554252
best1bin,SMCO_R,Rosenbrock,100,1,53440030.16159966,11.942931923083961,160,1235833013
best1bin,SMCO_R_EVO,Rosenbrock,100,1,53917823.30394613,11.610081873135641,310,1235833013
best1bin,SA,Ackley,100,12,22.057354451511543,33.22297159512527,300,1639269641
best1bin,PSO,Rosenbrock,100,3,58506354.0,0.30119478702545166,300,1636554252
best1bin,SMCO,Rosenbrock,100,1,55430787.1000945,13.230853063054383,310,1235833013
best1bin,GA,Rosenbrock,100,3,45869089.981586605,0.893097628140822,300,1636554252
best1bin,SMCO_BR,Rosenbrock,100,1,48736812.2103326,13.281839496921748,85,1235833013
best1bin,SA,Rosenbrock,100,2,55806129.0,4.412784404819831,300,2038335019
best1bin,SignGD,Rosenbrock,100,3,47570544.0,3.1337073820177466,1230,1636554252
best1bin,SMCO_BR_EVO,Rosenbrock,100,1,49908679.168789364,12.693837484810501,160,1235833013
best1bin,SMCO_BR_EVO,Ackley,100,14,22.17830283865654,24.493585211923346,160,1184581254
best1bin,GD,Rosenbrock,100,4,57763719.0,0.12383544608019292,40,1836013888
best1bin,GenSA,Rosenbrock,100,2,80490519.0,5.729521868983284,300,2038335019
best1bin,SPSA,Rosenbrock,100,4,60891489.0,0.17814353900030255,2932,1836013888
best1bin,DEoptim,Ackley,100,7,21.73544822056482,70.44562486815266,300,59031340
best1bin,optimLBFGS,Rosenbrock,100,4,57763719.0,0.09513670206069946,10,1836013888
best1bin,SMCO_EVO,Rosenbrock,100,1,55412188.98770702,14.730197761906311,310,1235833013
best1bin,SMCO,Rosenbrock,100,2,55650027.69474758,10.047919708071277,310,2038335019
best1bin,optimNM,Rosenbrock,100,4,15295540.440094061,0.44028667197562754,3000,1836013888
best1bin,SA,Ackley,100,13,22.046571392564214,29.68546766298823,300,930685985
best1bin,SMCO_R,Rosenbrock,100,2,53575964.87950291,10.91592298191972,160,2038335019
best1bin,SA,Rosenbrock,100,3,48110634.0,4.849580768030137,300,1636554252
best1bin,PSO,Rosenbrock,100,4,59451399.0,0.21051438990980387,300,1836013888
best1bin,SignGD,Rosenbrock,100,4,52880904.0,2.9740752801299095,1168,1836013888
best1bin,GA,Rosenbrock,100,4,41576008.44055386,0.8676673960871994,300,1836013888
best1bin,SMCO_R_EVO,Rosenbrock,100,2,53589401.00021325,11.28137350291945,310,2038335019
best1bin,SMCO_EVO,Rosenbrock,100,2,55666214.90796839,12.069882418960333,310,2038335019
best1bin,ADAM,Rosenbrock,100,1,45494635.78521335,16.350715019972995,6000,1235833013
best1bin,GenSA,Rosenbrock,100,3,80490519.0,7.440233184024692,300,1636554252
best1bin,GD,Rosenbrock,100,5,58213719.0,0.09496628888882697,42,1051533475
best1bin,BOBYQA,Ackley,100,13,21.952122375209278,33.46435869904235,3000,930685985
best1bin,SA,Rosenbrock,100,4,51013269.0,3.736003795173019,300,1836013888
best1bin,optimLBFGS,Rosenbrock,100,5,58213719.0,0.07881855010055006,11,1051533475
best1bin,SPSA,Rosenbrock,100,5,63794124.0,0.1800501688849181,3492,1051533475
best1bin,optimNM,Rosenbrock,100,5,17071027.174363893,0.3515120919328183,3000,1051533475
best1bin,DEoptim,Ackley,100,8,21.7268045932898,68.91658277297392,300,1538058901
best1bin,SMCO_BR,Rosenbrock,100,2,48704578.63914173,14.408840351039544,85,2038335019
best1bin,DEoptim,Ackley,100,6,21.67997655235416,82.67545516602695,300,1240409633
best1bin,SignGD,Rosenbrock,100,5,56053584.0,2.7024727270472795,1148,1051533475
best1bin,GenSA,Rosenbrock,100,4,80490519.0,6.5729423109442,300,1836013888
best1bin,PSO,Rosenbrock,100,5,62624079.0,0.3006286579184234,300,1051533475
best1bin,SMCO_R,Rosenbrock,100,3,50754626.61943009,12.457005395088345,160,1636554252
best1bin,SMCO_BR_EVO,Rosenbrock,100,2,48641999.03406818,14.800011948915198,160,2038335019
best1bin,GA,Rosenbrock,100,5,43298309.910435535,1.4312184751033783,300,1051533475
best1bin,SMCO,Rosenbrock,100,3,52804550.189444564,13.178259795997292,310,1636554252
best1bin,SMCO_R_EVO,Rosenbrock,100,3,50740127.85327683,13.092403691960499,310,1636554252
best1bin,GD,Rosenbrock,100,6,57493674.0,0.10555869690142572,38,1704390294
best1bin,ADAM,Rosenbrock,100,2,47995061.55981803,15.344476243015379,6000,2038335019
best1bin,SMCO_BR,Rosenbrock,100,3,45832826.6419828,13.418668847996742,85,1636554252
best1bin,SMCO_EVO,Rosenbrock,100,3,52746224.79292966,13.409994042944163,310,1636554252
best1bin,SA,Rosenbrock,100,5,57043674.0,3.601616838015616,300,1051533475
best1bin,optimLBFGS,Rosenbrock,100,6,57493674.0,0.10928207798860967,13,1704390294
best1bin,SPSA,Rosenbrock,100,6,65256804.0,0.24906463595107198,4077,1704390294
best1bin,optimNM,Rosenbrock,100,6,17207618.576642606,0.42837701993994415,3000,1704390294
best1bin,SMCO_BR_EVO,Rosenbrock,100,3,47717437.381475136,13.916360948001966,160,1636554252
best1bin,SMCO_BR,Rosenbrock,100,4,46207268.64232812,11.408494611037895,85,1836013888
best1bin,GenSA,Rosenbrock,100,5,80490519.0,5.399377221008763,300,1051533475
best1bin,SA,Ackley,100,14,22.034928009007633,32.21347967488691,300,1184581254
best1bin,PSO,Rosenbrock,100,6,53803494.0,0.4221268149558455,300,1704390294
best1bin,GA,Rosenbrock,100,6,43720550.617751874,0.8574047291185707,300,1704390294
best1bin,SMCO_EVO,Rosenbrock,100,4,53595610.173921056,12.716801173985004,310,1836013888
best1bin,SMCO,Rosenbrock,100,4,52181986.97143118,13.449471130035818,310,1836013888
best1bin,SignGD,Rosenbrock,100,6,55063494.0,3.348816232988611,1210,1704390294
best1bin,ADAM,Rosenbrock,100,3,42499893.301056325,15.995452929055318,6000,1636554252
best1bin,SMCO_R,Rosenbrock,100,4,50356549.162324674,13.807918780017644,160,1836013888
best1bin,GD,Rosenbrock,100,7,58416264.0,0.12844186020083725,44,334021036
best1bin,SMCO_R_EVO,Rosenbrock,100,4,53274789.47745898,13.2135503818281,310,1836013888
best1bin,SPSA,Rosenbrock,100,7,62601624.0,0.24168229708448052,3896,334021036
best1bin,optimLBFGS,Rosenbrock,100,7,58416264.0,0.11290790885686874,13,334021036
best1bin,SA,Rosenbrock,100,6,51058314.0,3.920608318876475,300,1704390294
best1bin,SMCO_BR_EVO,Rosenbrock,100,4,46157599.65954284,14.213546248851344,160,1836013888
best1bin,ADAM,Rosenbrock,100,4,44678052.55995317,14.115263313055038,6000,1836013888
best1bin,optimNM,Rosenbrock,100,7,18608664.606984656,0.42924926499836147,3000,334021036
best1bin,SMCO_EVO,Rosenbrock,100,5,54069086.35558291,11.748519352870062,310,1051533475
best1bin,GenSA,Rosenbrock,100,6,80490519.0,6.307321296073496,300,1704390294
best1bin,SMCO,Rosenbrock,100,5,53957179.22634515,13.472601681947708,310,1051533475
best1bin,GA,Rosenbrock,100,7,44701352.51696647,1.2442627979908139,300,334021036
best1bin,PSO,Rosenbrock,100,7,60891489.0,0.29697212390601635,300,334021036
best1bin,BOBYQA,Ackley,100,14,21.898272106985353,38.99715294199996,3000,1184581254
best1bin,SignGD,Rosenbrock,100,7,55603584.0,3.866090255090967,1222,334021036
best1bin,SMCO_R_EVO,Rosenbrock,100,5,52226051.0160579,12.525351990014315,310,1051533475
best1bin,SMCO_R,Rosenbrock,100,5,52156821.13321769,14.144472738029435,160,1051533475
best1bin,GD,Rosenbrock,100,8,59631354.0,0.07389621902257204,36,2141552651
best1bin,SMCO_BR,Rosenbrock,100,5,47892342.25311181,14.045019823824987,85,1051533475
best1bin,SA,Rosenbrock,100,7,54433539.0,3.7225786768831313,300,334021036
best1bin,SMCO_BR_EVO,Rosenbrock,100,5,49062882.986085415,13.67647567903623,160,1051533475
best1bin,SPSA,Rosenbrock,100,8,63321669.0,0.25587283400818706,4979,2141552651
best1bin,optimLBFGS,Rosenbrock,100,8,59631354.0,0.11269154096953571,11,2141552651
best1bin,optimNM,Rosenbrock,100,8,18872536.575359832,0.2884375900030136,3000,2141552651
best1bin,ADAM,Rosenbrock,100,5,44129337.44054703,15.257231194991618,6000,1051533475
best1bin,SignGD,Rosenbrock,100,8,54074163.99848481,3.3415447929874063,1509,2141552651
best1bin,SMCO,Rosenbrock,100,6,54677888.05434696,12.800955469021574,310,1704390294
best1bin,SMCO_BR,Rosenbrock,100,6,47862619.734489135,12.116724962834269,85,1704390294
best1bin,PSO,Rosenbrock,100,8,59946444.0,0.21135051688179374,300,2141552651
best1bin,SMCO_R,Rosenbrock,100,6,52621979.58348638,12.994587040971965,160,1704390294
best1bin,GenSA,Rosenbrock,100,7,80490519.0,7.051835683872923,300,334021036
best1bin,SMCO_EVO,Rosenbrock,100,6,54752557.118216746,12.644883397966623,310,1704390294
best1bin,GA,Rosenbrock,100,8,48506834.72942273,0.8383565549738705,300,2141552651
best1bin,SMCO_BR_EVO,Rosenbrock,100,6,47659313.19831624,13.642138610826805,160,1704390294
best1bin,SMCO_R,Rosenbrock,100,7,52135346.329100646,11.190082727000117,160,334021036
best1bin,GD,Rosenbrock,100,9,56211084.0,0.07944795093499124,34,558843255
best1bin,SMCO_BR,Rosenbrock,100,7,47551465.79307565,12.125985916005448,85,334021036
best1bin,GenSA,Rosenbrock,100,8,80490519.0,5.254255797015503,300,2141552651
best1bin,SMCO_R_EVO,Rosenbrock,100,6,52575359.9986386,15.297030037036166,310,1704390294
best1bin,SMCO,Rosenbrock,100,7,54314948.76286192,12.986766982125118,310,334021036
best1bin,optimLBFGS,Rosenbrock,100,9,56211084.0,0.08564481884241104,10,558843255
best1bin,SPSA,Rosenbrock,100,9,62714079.0,0.40960376197472215,4362,558843255
best1bin,optimNM,Rosenbrock,100,9,16361872.036812935,0.3325678880792111,3000,558843255
best1bin,SA,Rosenbrock,100,8,49798179.0,4.760649051982909,300,2141552651
best1bin,SignGD,Rosenbrock,100,9,55153584.0,2.2640421150717884,1162,558843255
best1bin,ADAM,Rosenbrock,100,6,45674211.390788786,15.685359119903296,6000,1704390294
best1bin,SMCO_R_EVO,Rosenbrock,100,7,52019808.006679356,12.566106755984947,310,334021036
best1bin,PSO,Rosenbrock,100,9,61454034.0,0.3667710330337286,300,558843255
best1bin,SMCO_BR_EVO,Rosenbrock,100,7,47607362.107337,12.963236409937963,160,334021036
best1bin,GA,Rosenbrock,100,9,43627718.23059651,0.9603572201449424,300,558843255
best1bin,SMCO_EVO,Rosenbrock,100,7,54361977.732829385,14.558459581108764,310,334021036
best1bin,SMCO_R,Rosenbrock,100,8,53224661.33341147,11.560551659902558,160,2141552651
best1bin,SA,Rosenbrock,100,9,47435634.0,3.4678371688351035,300,558843255
best1bin,GD,Rosenbrock,100,10,58033764.0,0.16244315705262125,38,1332566940
best1bin,DEoptim,Ackley,100,9,21.672204770851987,83.35346848401241,300,398779095
best1bin,ADAM,Rosenbrock,100,7,47491331.51160354,15.708407343830913,6000,334021036
best1bin,SPSA,Rosenbrock,100,10,62669124.0,0.17954649915918708,3151,1332566940
best1bin,SMCO_BR_EVO,Rosenbrock,100,8,49693501.53025293,12.034815673017874,160,2141552651
best1bin,optimLBFGS,Rosenbrock,100,10,58033764.0,0.0920664828736335,11,1332566940
best1bin,SMCO,Rosenbrock,100,8,55106484.69029472,12.841298477025703,310,2141552651
best1bin,SMCO_R_EVO,Rosenbrock,100,8,53127668.52550356,12.397610208019614,310,2141552651
best1bin,optimNM,Rosenbrock,100,10,15430187.928475874,0.3590273940935731,3000,1332566940
best1bin,GenSA,Rosenbrock,100,9,80490519.0,5.471099109854549,300,558843255
best1bin,SMCO_BR,Rosenbrock,100,8,48881072.71514961,13.887466158019379,85,2141552651
best1bin,PSO,Rosenbrock,100,10,56301174.0,0.2922022209968418,300,1332566940
best1bin,GA,Rosenbrock,100,10,42732324.48050794,0.8986934788990766,300,1332566940
best1bin,SMCO_EVO,Rosenbrock,100,8,54954170.48583737,14.201734323985875,310,2141552651
best1bin,DEoptim,Ackley,100,10,21.672452483277816,79.68901295703836,300,954995619
best1bin,SignGD,Rosenbrock,100,10,52655904.0,3.236507702153176,1220,1332566940
best1bin,ADAM,Rosenbrock,100,8,47245876.66240407,14.980180188082159,6000,2141552651
best1bin,SMCO,Rosenbrock,100,9,56758060.62350209,11.954134378116578,310,558843255
best1bin,GD,Rosenbrock,100,11,55603584.0,0.2134035099297762,40,1787539894
best1bin,SA,Rosenbrock,100,10,55558539.0,4.259006215957925,300,1332566940
best1bin,SMCO_EVO,Rosenbrock,100,9,56730321.36968824,12.971387491095811,310,558843255
best1bin,SPSA,Rosenbrock,100,11,61836534.0,0.25047691515646875,3555,1787539894
best1bin,SMCO_BR,Rosenbrock,100,9,49551435.975442335,13.442549942061305,85,558843255
best1bin,SignGD,Rosenbrock,100,11,49988189.00049791,1.7425163509324193,1242,1787539894
best1bin,optimLBFGS,Rosenbrock,100,11,55603584.0,0.11928976816125214,13,1787539894
best1bin,ADAM,Rosenbrock,100,9,43087290.81607923,11.306428377982229,6000,558843255
best1bin,optimNM,Rosenbrock,100,11,17430907.392821133,0.2543634078465402,3000,1787539894
best1bin,SMCO_R,Rosenbrock,100,9,54531479.134065926,14.208868644898757,160,558843255
best1bin,SMCO_R_EVO,Rosenbrock,100,9,54547493.20318965,14.150369798066095,310,558843255
best1bin,GenSA,Rosenbrock,100,10,80490519.0,6.596451404970139,300,1332566940
best1bin,PSO,Rosenbrock,100,11,54366039.0,0.29383047204464674,300,1787539894
best1bin,SMCO_EVO,Rosenbrock,100,10,54253657.16056185,10.040565524017438,310,1332566940
best1bin,GA,Rosenbrock,100,11,47231349.39506496,1.0377393309026957,300,1787539894
best1bin,SMCO_BR_EVO,Rosenbrock,100,9,49818451.1956987,13.735602147178724,160,558843255
best1bin,DEoptim,Ackley,100,11,21.69147270417331,79.01092422590591,300,504617605
best1bin,SA,Rosenbrock,100,11,53443449.0,3.7705994329880923,300,1787539894
best1bin,GD,Rosenbrock,100,12,58708764.0,0.1124919808935374,42,686131058
best1bin,SMCO_R,Rosenbrock,100,10,52260216.96822162,13.508216064888984,160,1332566940
best1bin,SMCO,Rosenbrock,100,10,54189524.726718396,14.698234966024756,310,1332566940
best1bin,SMCO_R_EVO,Rosenbrock,100,10,52434082.00525223,13.267517708009109,310,1332566940
best1bin,optimLBFGS,Rosenbrock,100,12,58708764.0,0.11212241812609136,14,686131058
best1bin,SPSA,Rosenbrock,100,12,63501624.0,0.2320632159244269,4427,686131058
best1bin,optimNM,Rosenbrock,100,12,18797218.089150947,0.5125344940461218,3000,686131058
best1bin,DEoptim,Ackley,100,12,21.67589180396426,74.06638292293064,300,1639269641
best1bin,SMCO_BR_EVO,Rosenbrock,100,10,48103935.52046016,12.930764047894627,160,1332566940
best1bin,SignGD,Rosenbrock,100,12,51878279.00049761,1.9870037548244,1138,686131058
best1bin,GenSA,Rosenbrock,100,11,80490519.0,6.494407730875537,300,1787539894
best1bin,PSO,Rosenbrock,100,12,64311759.0,0.32598326820880175,300,686131058
best1bin,SMCO_BR,Rosenbrock,100,10,47989566.57737961,16.011086845071986,85,1332566940
best1bin,DEoptim,Ackley,100,13,21.72089519253924,68.97485738596879,300,930685985
best1bin,GA,Rosenbrock,100,12,45703155.74907091,1.1379639969673008,300,686131058
best1bin,ADAM,Rosenbrock,100,10,46338216.61072643,13.941086330916733,6000,1332566940
best1bin,SMCO_R,Rosenbrock,100,11,50841414.80618193,11.670911340042949,160,1787539894
best1bin,SA,Rosenbrock,100,12,54883539.0,3.468667718814686,300,686131058
best1bin,GD,Rosenbrock,100,13,60373854.0,0.062191602075472474,42,98889180
best1bin,SMCO,Rosenbrock,100,11,52810660.669876955,13.957007725024596,310,1787539894
best1bin,SMCO_EVO,Rosenbrock,100,11,52855311.50797618,13.682357358979061,310,1787539894
best1bin,SPSA,Rosenbrock,100,13,62129034.0,0.19136358611285686,2941,98889180
best1bin,optimLBFGS,Rosenbrock,100,13,60373854.0,0.10905311303213239,13,98889180
best1bin,SMCO_BR,Rosenbrock,100,11,46235805.69203601,14.48695910605602,85,1787539894
best1bin,SMCO_BR_EVO,Rosenbrock,100,11,46268613.53532097,13.430335184093565,160,1787539894
best1bin,optimNM,Rosenbrock,100,13,15121461.381307349,0.3236745309550315,3000,98889180
best1bin,SignGD,Rosenbrock,100,13,52273404.0,2.452325959922746,1164,98889180
best1bin,GenSA,Rosenbrock,100,12,80490519.0,6.220344763947651,300,686131058
best1bin,SMCO_BR,Rosenbrock,100,12,51085207.30228389,11.275511795887724,85,686131058
best1bin,SMCO_R_EVO,Rosenbrock,100,11,50772863.00797432,16.05561993503943,310,1787539894
best1bin,PSO,Rosenbrock,100,13,57291264.0,0.27340503712184727,300,98889180
best1bin,GA,Rosenbrock,100,13,45185798.19011103,0.9906773071270436,300,98889180
best1bin,SMCO_EVO,Rosenbrock,100,12,57850062.00853313,12.941821220098063,310,686131058
best1bin,SMCO_R,Rosenbrock,100,12,55878471.011370786,13.387913421960548,160,686131058
best1bin,SMCO,Rosenbrock,100,12,57973199.49790831,13.746493680169806,310,686131058
best1bin,ADAM,Rosenbrock,100,11,44057164.66065899,16.136390414787456,6000,1787539894
best1bin,GD,Rosenbrock,100,14,56593674.0,0.1548349999357015,42,1380178744
best1bin,SA,Rosenbrock,100,13,53938494.0,4.240441905800253,300,98889180
best1bin,SMCO_R_EVO,Rosenbrock,100,12,55864011.99284999,14.140697686932981,310,686131058
best1bin,SPSA,Rosenbrock,100,14,63501624.0,0.228360716952011,3680,1380178744
best1bin,optimLBFGS,Rosenbrock,100,14,56593674.0,0.11356631387025118,14,1380178744
best1bin,SMCO_BR_EVO,Rosenbrock,100,12,51067012.485886805,14.791535791940987,160,686131058
best1bin,optimNM,Rosenbrock,100,14,15738314.478230344,0.4376023330260068,3000,1380178744
best1bin,GenSA,Rosenbrock,100,13,80490519.0,6.730195982148871,300,98889180
best1bin,DEoptim,Rosenbrock,100,0,26758456.619849984,68.78343917801976,300,1665019743
best1bin,SMCO_BR,Rosenbrock,100,13,50053714.65976265,11.496320490958169,85,98889180
best1bin,SignGD,Rosenbrock,100,14,52731530.73325244,3.820714029017836,1509,1380178744
best1bin,ADAM,Rosenbrock,100,12,48018969.29433181,14.792878142092377,6000,686131058
best1bin,PSO,Rosenbrock,100,14,55086084.0,0.311968008056283,300,1380178744
best1bin,SMCO_EVO,Rosenbrock,100,13,57842578.825323485,11.961671353084967,310,98889180
best1bin,GA,Rosenbrock,100,14,44425865.44169976,0.5849090071860701,300,1380178744
best1bin,SMCO,Rosenbrock,100,13,56872716.20240009,12.995774153154343,310,98889180
best1bin,SMCO_BR_EVO,Rosenbrock,100,13,50203985.32248602,12.153665174962953,160,98889180
best1bin,SA,Rosenbrock,100,14,53600949.0,3.848387712845579,300,1380178744
best1bin,SMCO_R_EVO,Rosenbrock,100,13,55005973.121702775,14.264233812922612,310,98889180
best1bin,SMCO_R,Rosenbrock,100,14,51031721.184557684,9.659361362922937,160,1380178744
best1bin,SMCO_R,Rosenbrock,100,13,54822274.37309435,15.705036455998197,160,98889180
best1bin,SPSA,Griewank,100,0,3266.402899160674,0.34025692800059915,5129,877624100
best1bin,GenSA,Rosenbrock,100,14,80490519.0,6.9919904209673405,300,1380178744
best1bin,ADAM,Rosenbrock,100,13,48423005.18332245,15.84152886387892,6000,98889180
best1bin,optimNM,Griewank,100,0,3302.6027277026233,0.3431442428845912,3000,877624100
best1bin,SMCO_BR,Rosenbrock,100,14,46577300.2519245,13.00507872714661,85,1380178744
best1bin,DEoptim,Rosenbrock,100,3,30148478.129394833,63.46057696500793,300,1636554252
best1bin,DEoptim,Ackley,100,14,21.70070393438555,82.78871626406908,300,1184581254
best1bin,DEoptim,Rosenbrock,100,1,28262024.562067248,71.42792625003494,300,1235833013
best1bin,PSO,Griewank,100,0,9001.0,0.637967451941222,300,877624100
best1bin,SignGD,Griewank,100,0,3511.716880533939,6.225440256064758,2008,877624100
best1bin,GA,Griewank,100,0,7813.782581376122,1.2044005140196532,300,877624100
best1bin,SMCO,Rosenbrock,100,14,53035119.04898413,15.559770641149953,310,1380178744
best1bin,SMCO_EVO,Rosenbrock,100,14,52888244.40999331,14.627909950911999,310,1380178744
best1bin,SMCO_R_EVO,Rosenbrock,100,14,50897932.17985799,14.901140118017793,310,1380178744
best1bin,DEoptim,Rosenbrock,100,2,28310390.760826938,70.13023814512417,300,2038335019
best1bin,SMCO_BR_EVO,Rosenbrock,100,14,46661702.38711048,16.722771361935884,160,1380178744
best1bin,optimLBFGS,Griewank,100,0,6011.4460712498385,8.429513392038643,465,877624100
best1bin,ADAM,Rosenbrock,100,14,43426491.41316683,16.60515949688852,6000,1380178744
best1bin,SMCO_BR,Griewank,100,0,8113.617557918729,12.827946132980287,85,877624100
best1bin,SPSA,Griewank,100,1,3262.705208949475,0.34114482207223773,4878,105573202
best1bin,SMCO_EVO,Griewank,100,0,8736.753115929301,13.521224670112133,310,877624100
best1bin,SMCO_BR_EVO,Griewank,100,0,8120.705023266131,13.087645921157673,160,877624100
best1bin,optimNM,Griewank,100,1,3298.5754075855266,0.4867413640022278,3000,105573202
best1bin,GenSA,Griewank,100,0,9001.0,7.46366812591441,300,877624100
best1bin,SA,Griewank,100,0,9001.0,7.676140255993232,300,877624100
best1bin,SMCO,Griewank,100,0,8733.097576104703,15.674714660039172,310,877624100
best1bin,GA,Griewank,100,1,7916.121132025646,1.0164969631005079,300,105573202
best1bin,SMCO_R,Griewank,100,0,8553.55678282862,15.837323127081618,160,877624100
best1bin,PSO,Griewank,100,1,9001.0,0.3576112240552902,300,105573202
best1bin,DEoptim,Rosenbrock,100,4,27897351.16938309,68.24803335499018,300,1836013888
best1bin,SMCO_R_EVO,Griewank,100,0,8553.73044306802,16.538598030107096,310,877624100
best1bin,optimLBFGS,Griewank,100,1,6224.995412647334,5.275473076151684,467,105573202
best1bin,SignGD,Griewank,100,1,3402.988497865621,5.964077349985018,2008,105573202
best1bin,GD,Griewank,100,0,4122.455948420584,18.110073262127116,6000,877624100
best1bin,ADAM,Griewank,100,0,3310.455016640878,17.268785028951243,6000,877624100
best1bin,DEoptim,Rosenbrock,100,5,26890609.770355888,69.06232093903236,300,1051533475
best1bin,SPSA,Griewank,100,2,3363.2776236978875,0.4358008101116866,4532,1128548929
best1bin,GenSA,Griewank,100,1,9001.0,9.33664285717532,300,105573202
best1bin,SA,Griewank,100,1,9001.0,9.77027230290696,300,105573202
best1bin,optimNM,Griewank,100,2,3397.9788640142856,0.313852665014565,3000,1128548929
best1bin,SMCO_EVO,Griewank,100,1,8740.875469419201,15.86394350999035,310,105573202
best1bin,SMCO,Griewank,100,1,8736.976081404928,16.599565544864163,310,105573202
best1bin,SMCO_R_EVO,Griewank,100,1,8560.219073074348,15.722948604030535,310,105573202
best1bin,SMCO_BR_EVO,Griewank,100,1,8123.544984183618,15.818172296974808,160,105573202
best1bin,PSO,Griewank,100,2,9001.0,0.35578491794876754,300,1128548929
best1bin,GA,Griewank,100,2,7880.392250153861,1.0148204232100397,300,1128548929
best1bin,SMCO_BR,Griewank,100,1,8124.712108249163,17.498215647879988,85,105573202
best1bin,SMCO_R,Griewank,100,1,8552.334667285673,17.73824907001108,160,105573202
best1bin,SignGD,Griewank,100,2,3476.157311300456,6.498530016979203,2008,1128548929
best1bin,DEoptim,Rosenbrock,100,6,27051481.684601836,71.0764116900973,300,1704390294
best1bin,DEoptim,Rosenbrock,100,8,29043996.249639083,61.81183370598592,300,2141552651
best1bin,optimLBFGS,Griewank,100,2,6072.621714554278,7.228571870131418,467,1128548929
best1bin,GD,Griewank,100,1,4164.418986805578,18.568678051931784,6000,105573202
best1bin,SMCO_BR_EVO,Griewank,100,2,8154.836785603553,12.196520532947034,160,1128548929
best1bin,SPSA,Griewank,100,3,3164.561225942279,0.2378076130989939,4816,1658501731
best1bin,GenSA,Griewank,100,2,9001.0,6.5249676909297705,300,1128548929
best1bin,ADAM,Griewank,100,1,3305.0417884163708,18.53726674988866,6000,105573202
best1bin,optimNM,Griewank,100,3,3198.5599587260863,0.45539422892034054,3000,1658501731
best1bin,SMCO_EVO,Griewank,100,2,8746.694226342599,16.090763465035707,310,1128548929
best1bin,SMCO_R,Griewank,100,2,8561.121513927792,16.426149227889255,160,1128548929
best1bin,SMCO,Griewank,100,2,8736.875691062649,16.82706114090979,310,1128548929
best1bin,SMCO_BR,Griewank,100,2,8146.067605354317,16.54319573706016,85,1128548929
best1bin,PSO,Griewank,100,3,9001.0,0.42782852915115654,300,1658501731
best1bin,DEoptim,Rosenbrock,100,7,27598544.0409869,72.63670676504262,300,334021036
best1bin,SMCO_R_EVO,Griewank,100,2,8575.851663589197,16.325568970059976,310,1128548929
best1bin,GA,Griewank,100,3,7839.275982635497,1.164087506942451,300,1658501731
best1bin,SignGD,Griewank,100,3,3405.602517787287,4.889052711892873,1509,1658501731
best1bin,SA,Griewank,100,2,9001.0,10.857121638022363,300,1128548929
best1bin,ADAM,Griewank,100,2,3411.1773337006666,16.277755863033235,6000,1128548929
best1bin,optimLBFGS,Griewank,100,3,6053.861715054941,6.921850073849782,461,1658501731
best1bin,GD,Griewank,100,2,4264.589440404206,19.859756299993023,6000,1128548929
best1bin,SA,Griewank,100,3,9001.0,9.584822359029204,300,1658501731
best1bin,SMCO_EVO,Griewank,100,3,8732.862597621892,15.342631793115288,310,1658501731
best1bin,SPSA,Griewank,100,4,3466.240028789233,0.40530986804515123,5016,1003318005
best1bin,SMCO_BR,Griewank,100,3,8108.120695919354,15.509826540015638,85,1658501731
best1bin,GenSA,Griewank,100,3,9001.0,10.91281661298126,300,1658501731
best1bin,SMCO,Griewank,100,3,8721.40548335852,15.868979051942006,310,1658501731
best1bin,optimNM,Griewank,100,4,3503.650177986443,0.26317555899731815,3000,1003318005
best1bin,DEoptim,Rosenbrock,100,11,27731998.296674363,61.34765064599924,300,1787539894
best1bin,GD,Griewank,100,3,4045.150861438508,14.830114248907194,6000,1658501731
best1bin,GA,Griewank,100,4,7935.002306648972,0.945910758106038,300,1003318005
best1bin,PSO,Griewank,100,4,9001.0,0.3597050460521132,300,1003318005
best1bin,SMCO_R_EVO,Griewank,100,3,8543.178087494258,16.860959040932357,310,1658501731
best1bin,SMCO_R,Griewank,100,3,8546.32526725592,17.213139028055593,160,1658501731
best1bin,SignGD,Griewank,100,4,3728.3613677687663,6.950227222172543,2507,1003318005
best1bin,SMCO_BR_EVO,Griewank,100,3,8097.292107732301,17.00627473113127,160,1658501731
best1bin,DEoptim,Rosenbrock,100,9,28429155.478311647,75.29744010488503,300,558843255
best1bin,DEoptim,Rosenbrock,100,12,28237954.320567254,59.64498009881936,300,686131058
best1bin,SMCO_BR,Griewank,100,4,8169.072680513338,13.294616306899115,85,1003318005
best1bin,DEoptim,Rosenbrock,100,10,28919451.161859613,71.79381247796118,300,1332566940
best1bin,SPSA,Griewank,100,5,3539.9265362420147,0.293525043874979,4381,70325136
best1bin,optimLBFGS,Griewank,100,4,6111.144233912043,6.6564233670942485,457,1003318005
best1bin,SMCO,Griewank,100,4,8746.79338675739,16.128316004993394,310,1003318005
best1bin,ADAM,Griewank,100,3,3207.5078231101616,18.91485205083154,6000,1658501731
best1bin,optimNM,Griewank,100,5,3572.3599481490255,0.4549578740261495,3000,70325136
