strategy,algo,func,dim,rep,fopt,time,iterations,seed
sobol,BOBYQA,Rastrigin,100,14,2858.8071772458015,55.16107538994402,3000,1549794993
sobol,SPSA,Ackley,100,5,21.516116490253342,0.27076029288582504,3035,1386872046
sobol,optimLBFGS,Ackley,100,5,21.96820193130076,0.5672655061352998,96,1386872046
sobol,optimNM,Ackley,100,5,21.54910609629624,0.4046682920306921,3000,1386872046
sobol,BOBYQA,Rastrigin,100,11,2896.6100563914006,78.66750254901126,3000,1130843080
sobol,GenSA,Ackley,100,4,22.283802955576117,10.162593119079247,300,2113002172
sobol,BOBYQA,Ackley,100,0,21.94977800478752,49.78870489890687,3000,720819182
sobol,SMCO,Ackley,100,3,21.524451788701185,26.726149993017316,310,561504570
sobol,SMCO_R_EVO,Ackley,100,4,22.036289059251907,17.476673438912258,310,2113002172
sobol,PSO,Ackley,100,5,22.013557311635704,0.8078449449967593,300,1386872046
sobol,GA,Ackley,100,5,21.764335989981465,1.7501283038873225,300,1386872046
sobol,SignGD,Ackley,100,5,21.96693184303393,7.366983440006152,2507,1386872046
sobol,DEoptim,Rastrigin,100,9,2380.6564621501466,97.1851174090989,300,1999096311
sobol,SMCO_R,Ackley,100,3,22.037703562988487,28.660334114916623,160,561504570
sobol,GenSA,Ackley,100,5,22.276312524478698,6.72060289978981,300,1386872046
sobol,GD,Ackley,100,3,22.00761558449476,26.131492377026007,5338,561504570
sobol,SA,Ackley,100,1,22.05992101177735,46.17241964396089,300,84877121
sobol,DEoptim,Rastrigin,100,14,2358.4088955380134,63.27807859890163,300,1549794993
sobol,SPSA,Ackley,100,6,21.601716832820962,0.2501733209937811,2812,1240409633
sobol,SMCO_EVO,Ackley,100,3,21.9493648096568,31.365672521060333,310,561504570
sobol,optimLBFGS,Ackley,100,6,22.059068287327413,0.5698926241602749,101,1240409633
sobol,SMCO_R_EVO,Ackley,100,3,22.037703562988487,30.27652438217774,310,561504570
sobol,optimNM,Ackley,100,6,21.622354513425076,0.4610561178997159,3000,1240409633
sobol,SMCO_BR_EVO,Ackley,100,3,22.033708804823593,31.324172373861074,160,561504570
sobol,BOBYQA,Ackley,100,1,21.94858950988384,51.1741626940202,3000,84877121
sobol,BOBYQA,Rastrigin,100,13,2882.061149044048,75.89206524798647,3000,1292258607
sobol,SMCO_BR,Ackley,100,3,22.04248464463941,34.25863628811203,85,561504570
sobol,PSO,Ackley,100,6,22.01810322844056,0.6184829890262336,300,1240409633
sobol,GD,Ackley,100,4,22.005292542516667,27.29682095395401,5273,2113002172
sobol,SMCO_BR_EVO,Ackley,100,4,22.038203118537368,27.54220316093415,160,2113002172
sobol,GA,Ackley,100,6,21.7685276418131,2.029208929045126,300,1240409633
sobol,ADAM,Ackley,100,4,22.005347930152837,27.02866458101198,5184,2113002172
sobol,SMCO,Ackley,100,4,21.515873342035466,29.855876181041822,310,2113002172
sobol,SMCO_BR,Ackley,100,4,22.037669164775384,30.035263351164758,85,2113002172
sobol,SMCO_EVO,Ackley,100,4,21.94700903131482,31.232806567801163,310,2113002172
sobol,SA,Ackley,100,2,22.030078847959185,42.175319916103035,300,588323203
sobol,SPSA,Ackley,100,7,21.58693709611048,0.19665139401331544,2224,59031340
sobol,optimLBFGS,Ackley,100,7,21.998639609199767,0.9877775830682367,111,59031340
sobol,DEoptim,Rastrigin,100,13,2352.7848577723016,80.72833493212238,300,1292258607
sobol,DEoptim,Rastrigin,100,11,2403.29899188519,96.74052338418551,300,1130843080
sobol,optimNM,Ackley,100,7,21.642224726828594,0.6071906520519406,3000,59031340
sobol,DEoptim,Rastrigin,100,12,2396.704865783653,91.37991794594564,300,2039832617
sobol,SignGD,Ackley,100,6,22.058120306986194,12.97077113413252,3006,1240409633
sobol,SMCO_R,Ackley,100,4,22.02484492832051,34.89020049991086,160,2113002172
sobol,GenSA,Ackley,100,6,22.28666982523505,10.447062880033627,300,1240409633
sobol,PSO,Ackley,100,7,22.051507761521652,0.5616330709308386,300,59031340
sobol,SMCO,Ackley,100,6,21.54234036952643,17.57623505499214,310,1240409633
sobol,GA,Ackley,100,7,21.774390471912675,1.3106995089910924,300,59031340
sobol,GD,Ackley,100,6,22.059068592213034,15.31955285393633,4882,1240409633
sobol,SMCO_R_EVO,Ackley,100,5,22.057872055209828,26.5099417460151,310,1386872046
sobol,SMCO_R,Ackley,100,5,22.042874289378535,27.783471952890977,160,1386872046
sobol,BOBYQA,Ackley,100,3,21.979884400019706,40.81740631698631,3000,561504570
sobol,GD,Ackley,100,5,21.968203029669276,27.02009516186081,4508,1386872046
sobol,SMCO_EVO,Ackley,100,6,21.959222695832207,19.415679418016225,310,1240409633
sobol,BOBYQA,Ackley,100,2,21.984739896630398,50.41575090494007,3000,588323203
sobol,SPSA,Ackley,100,8,21.447201293793285,0.12796730594709516,2511,1538058901
sobol,optimLBFGS,Ackley,100,8,21.93602127125186,0.9266856708563864,108,1538058901
sobol,SMCO_BR,Ackley,100,5,22.040410845117204,31.224268594989553,85,1386872046
sobol,SignGD,Ackley,100,7,21.984448619490717,10.879018048988655,2008,59031340
sobol,optimNM,Ackley,100,8,21.540394120946058,1.0983492690138519,3000,1538058901
sobol,SMCO_EVO,Ackley,100,5,21.916210162447953,31.594128914177418,310,1386872046
sobol,SMCO,Ackley,100,5,21.55791164449779,32.05679517099634,310,1386872046
sobol,ADAM,Ackley,100,5,21.968203029670764,28.752269519958645,5104,1386872046
sobol,PSO,Ackley,100,8,21.963520168955313,0.4876281020697206,300,1538058901
sobol,GenSA,Ackley,100,7,22.28259488752925,9.188401695108041,300,59031340
sobol,GA,Ackley,100,8,21.747286921493377,2.4626300400123,300,1538058901
sobol,SA,Ackley,100,3,22.08023964441823,46.38045800291002,300,561504570
sobol,SignGD,Ackley,100,8,21.934654839537014,8.269998954841867,2507,1538058901
sobol,SMCO_BR_EVO,Ackley,100,5,22.020848160350273,35.385744804982096,160,1386872046
sobol,SMCO_R,Ackley,100,6,22.04293565727233,28.683479888830334,160,1240409633
sobol,SMCO_BR,Ackley,100,6,22.052133152175365,29.467308352002874,85,1240409633
sobol,SMCO_BR_EVO,Ackley,100,6,22.04356837718996,28.939767009112984,160,1240409633
sobol,ADAM,Ackley,100,6,22.059068592212828,27.068515778053552,5046,1240409633
sobol,SPSA,Ackley,100,9,21.495813683426288,0.16684102383442223,1846,398779095
sobol,BOBYQA,Ackley,100,4,21.969513047572274,47.05553710879758,3000,2113002172
sobol,optimLBFGS,Ackley,100,9,22.027744607776608,1.2522396978456527,111,398779095
sobol,optimNM,Ackley,100,9,21.60911612460184,0.8776204020250589,3000,398779095
sobol,GD,Ackley,100,7,21.998640732797348,23.383831474930048,4751,59031340
sobol,SMCO_R_EVO,Ackley,100,6,22.063096782100793,32.972413591109216,310,1240409633
sobol,GenSA,Ackley,100,8,22.276534454869843,12.58217814587988,300,1538058901
sobol,SA,Ackley,100,6,22.116830050004726,28.791450504912063,300,1240409633
sobol,PSO,Ackley,100,9,22.07018491486668,0.5382394569460303,300,398779095
sobol,SMCO_BR,Ackley,100,8,22.015804854832155,18.71597136510536,85,1538058901
sobol,SA,Ackley,100,4,22.040520377879,48.783628901001066,300,2113002172
sobol,SMCO_R_EVO,Ackley,100,8,22.030198532493827,18.766586143057793,310,1538058901
sobol,GA,Ackley,100,9,21.729905231295056,2.135502500925213,300,398779095
sobol,SMCO_R,Ackley,100,7,22.03818019055178,29.620071673067287,160,59031340
sobol,SA,Ackley,100,5,22.09680210726429,43.45088154799305,300,1386872046
sobol,SMCO_EVO,Ackley,100,7,21.90566708786932,29.873128267005086,310,59031340
sobol,SMCO_R_EVO,Ackley,100,7,22.07909569316586,30.327247323002666,310,59031340
sobol,SignGD,Ackley,100,9,22.026477615317212,11.224882154027,2507,398779095
sobol,SMCO_BR,Ackley,100,7,22.034205672091563,30.480696844868362,85,59031340
sobol,SPSA,Ackley,100,10,21.465150139102146,0.16177319106645882,1778,954995619
sobol,SMCO,Ackley,100,7,21.565688750742154,32.630598447984084,310,59031340
sobol,optimNM,Ackley,100,10,21.475714160985,0.7033798359334469,3000,954995619
sobol,optimLBFGS,Ackley,100,10,22.024186983118888,1.0857057990506291,100,954995619
sobol,SMCO_BR_EVO,Ackley,100,7,22.06651273303055,31.194498835830018,160,59031340
sobol,BOBYQA,Ackley,100,5,21.933539443840957,47.12669666693546,3000,1386872046
sobol,DEoptim,Ackley,100,2,21.69456019385257,70.46364398719743,300,588323203
sobol,SMCO_R,Ackley,100,8,22.03749240240422,25.214711061911657,160,1538058901
sobol,GenSA,Ackley,100,9,22.29136010177944,10.11773861409165,300,398779095
sobol,PSO,Ackley,100,10,22.01983024011958,0.5709101369138807,300,954995619
sobol,ADAM,Ackley,100,7,21.997629424713406,29.52975257881917,5086,59031340
sobol,GA,Ackley,100,10,21.717530677237843,1.2099375540856272,300,954995619
sobol,GD,Ackley,100,8,21.93602169966741,24.96904459502548,5149,1538058901
sobol,SMCO,Ackley,100,8,21.471352183760295,27.162667997879907,310,1538058901
sobol,ADAM,Ackley,100,8,21.936021712406834,24.12428314308636,5030,1538058901
sobol,SMCO_EVO,Ackley,100,8,21.96319080902632,28.206804177025333,310,1538058901
sobol,GD,Ackley,100,9,22.027722133858404,18.510030061006546,4682,398779095
sobol,SPSA,Ackley,100,11,21.52404953489936,0.33223674399778247,2634,504617605
sobol,optimLBFGS,Ackley,100,11,21.992872781501944,0.6320556411519647,96,504617605
sobol,SMCO_BR_EVO,Ackley,100,9,22.05605165412401,19.46087386808358,160,398779095
sobol,optimNM,Ackley,100,11,21.588771697144896,0.656819585012272,3000,504617605
sobol,SA,Ackley,100,7,22.072267123539426,32.50198261695914,300,59031340
sobol,SMCO_BR_EVO,Ackley,100,8,22.00725553721432,31.4882779000327,160,1538058901
sobol,GenSA,Ackley,100,10,22.277320689153115,8.89837285503745,300,954995619
sobol,PSO,Ackley,100,11,22.004572515228542,0.5214311219751835,300,504617605
sobol,SMCO_EVO,Ackley,100,9,21.991285845189847,25.080845165997744,310,398779095
sobol,GA,Ackley,100,11,21.7471538069931,1.3373404101002961,300,504617605
sobol,SMCO,Ackley,100,9,21.56773811817559,27.592820128891617,310,398779095
sobol,SMCO_R,Ackley,100,9,22.0365093211295,28.236731130164117,160,398779095
sobol,SMCO_R_EVO,Ackley,100,9,22.061198904065577,26.57372431596741,310,398779095
sobol,DEoptim,Ackley,100,0,21.707003954307716,102.96223848988302,300,720819182
sobol,BOBYQA,Ackley,100,8,21.9135960820392,32.09753768518567,3000,1538058901
sobol,DEoptim,Ackley,100,1,21.708620560169447,96.04460617899895,300,84877121
sobol,SMCO,Ackley,100,10,21.596512574101563,18.871446850942448,310,954995619
sobol,SPSA,Ackley,100,12,21.515776587390288,0.1772719481959939,1888,1639269641
sobol,SignGD,Ackley,100,10,22.022847082667738,14.906148226931691,3006,954995619
sobol,SMCO_BR,Ackley,100,10,22.019262175519167,18.277362931054085,85,954995619
sobol,optimLBFGS,Ackley,100,12,22.043299833289996,0.6438857559114695,94,1639269641
sobol,GenSA,Ackley,100,11,22.28998769335475,8.097954533994198,300,504617605
sobol,optimNM,Ackley,100,12,21.600453600349024,0.6413268640171736,3000,1639269641
sobol,BOBYQA,Ackley,100,6,22.0221661116132,50.59110273979604,3000,1240409633
sobol,SMCO_BR,Ackley,100,9,22.050209381972365,32.55364347901195,85,398779095
sobol,GA,Ackley,100,12,21.71626373145188,1.2340470470953733,300,1639269641
sobol,ADAM,Ackley,100,9,22.027744658277523,27.68392871390097,5124,398779095
sobol,PSO,Ackley,100,12,22.042818989791986,1.2222865540534258,300,1639269641
sobol,GD,Ackley,100,10,22.024187769378777,22.367008733097464,5158,954995619
sobol,SignGD,Ackley,100,11,21.991808476176093,17.13359979982488,3505,504617605
sobol,SMCO_BR_EVO,Ackley,100,10,22.01892633797576,24.46853608894162,160,954995619
sobol,BOBYQA,Ackley,100,7,21.972698874485644,46.71327472291887,3000,59031340
sobol,SignGD,Ackley,100,12,22.04186360044849,9.040599169908091,2008,1639269641
sobol,SMCO_EVO,Ackley,100,10,21.943873860213184,25.43835677090101,310,954995619
sobol,ADAM,Ackley,100,10,22.024187769379616,22.68357896897942,5152,954995619
sobol,SA,Ackley,100,8,22.047469266677375,40.101491562090814,300,1538058901
sobol,SPSA,Ackley,100,13,21.5064516975301,0.44854569900780916,3143,930685985
sobol,optimLBFGS,Ackley,100,13,21.974243299030217,0.7264701288659126,100,930685985
sobol,optimNM,Ackley,100,13,21.51684336315411,0.6103530919644982,3000,930685985
sobol,SMCO_R_EVO,Ackley,100,10,22.00654398196778,27.405460332985967,310,954995619
sobol,SMCO_R,Ackley,100,10,22.047902679905206,29.367844072869048,160,954995619
sobol,GenSA,Ackley,100,12,22.289891817907417,9.907520512118936,300,1639269641
sobol,SMCO,Ackley,100,11,21.489591292001275,22.921122632920742,310,504617605
sobol,PSO,Ackley,100,13,22.0730736462743,0.6620157570578158,300,930685985
sobol,GA,Ackley,100,13,21.792478167718457,1.3621575459837914,300,930685985
sobol,SMCO_BR_EVO,Ackley,100,11,22.028753240935625,26.59370405296795,160,504617605
sobol,SignGD,Ackley,100,13,21.97293321336715,7.777131153037772,2008,930685985
sobol,SMCO_BR,Ackley,100,11,22.028528508709197,27.448186717927456,85,504617605
sobol,GD,Ackley,100,11,21.992873537719458,27.123920507961884,5144,504617605
sobol,SMCO_EVO,Ackley,100,11,21.974077298394313,28.37118099303916,310,504617605
sobol,GenSA,Ackley,100,13,22.28343757294478,8.793511278927326,300,930685985
sobol,SMCO_R_EVO,Ackley,100,11,22.03893197896497,30.881544071016833,310,504617605
sobol,SA,Ackley,100,9,22.00694063757787,40.736994988052174,300,398779095
sobol,SPSA,Ackley,100,14,21.518407238137296,0.35894753597676754,1941,1184581254
sobol,BOBYQA,Ackley,100,9,21.99759395754327,43.125720605952665,3000,398779095
sobol,ADAM,Ackley,100,11,21.992873537722314,29.94166868017055,5177,504617605
sobol,optimLBFGS,Ackley,100,14,21.923033687728086,0.7110265360679477,92,1184581254
sobol,optimNM,Ackley,100,14,21.475801080699313,0.9038916979916394,3000,1184581254
sobol,SMCO,Ackley,100,12,21.643597747395223,25.25114553095773,310,1639269641
sobol,SMCO_R,Ackley,100,11,22.033431759983895,34.734475611010566,160,504617605
sobol,ADAM,Ackley,100,12,22.043299869291747,23.856952351052314,5086,1639269641
sobol,PSO,Ackley,100,14,22.06137400913499,0.8084191100206226,300,1184581254
sobol,GD,Ackley,100,12,22.043299849037837,25.97554014995694,4831,1639269641
sobol,SMCO_EVO,Ackley,100,12,21.939434189058144,28.41699127200991,310,1639269641
sobol,GA,Ackley,100,14,21.74437462864434,2.7017228389158845,300,1184581254
sobol,SMCO_BR_EVO,Ackley,100,12,22.03271937999361,27.806504429783672,160,1639269641
sobol,SMCO_R_EVO,Ackley,100,12,22.061233131264355,28.780341417063028,310,1639269641
sobol,SMCO_BR,Ackley,100,12,22.05143254733874,31.429642568109557,85,1639269641
sobol,GD,Rosenbrock,100,0,56098629.0,0.11573751294054091,38,1665019743
sobol,SignGD,Ackley,100,14,21.9202286458058,9.517762136878446,1509,1184581254
sobol,SMCO_R,Ackley,100,12,22.039636664704208,32.388835408957675,160,1639269641
sobol,SPSA,Rosenbrock,100,0,62354034.0,0.47964271693490446,4361,1665019743
sobol,optimLBFGS,Rosenbrock,100,0,56098629.0,0.16925927810370922,11,1665019743
sobol,DEoptim,Ackley,100,3,21.70590806364762,103.92852585599758,300,561504570
sobol,SMCO,Ackley,100,13,21.478674606952445,26.765023027081043,310,930685985
sobol,GenSA,Ackley,100,14,22.2811657942433,9.439996103057638,300,1184581254
sobol,optimNM,Rosenbrock,100,0,19699463.342374213,0.7283619449008256,3000,1665019743
sobol,SA,Ackley,100,10,22.087228900859923,44.30339212506078,300,954995619
sobol,BOBYQA,Ackley,100,10,21.977920810551314,45.77889920794405,3000,954995619
sobol,ADAM,Ackley,100,13,21.974243681617498,24.502362333005294,5050,930685985
sobol,PSO,Rosenbrock,100,0,61408989.0,0.42933481908403337,300,1665019743
sobol,SignGD,Rosenbrock,100,0,51238269.0,4.576503822114319,1328,1665019743
sobol,GA,Rosenbrock,100,0,44417568.5926034,2.1336119468323886,300,1665019743
sobol,SMCO_R,Ackley,100,14,22.020819085360213,23.059227189049125,160,1184581254
sobol,GD,Ackley,100,13,21.974243681617303,28.088767050998285,5063,930685985
sobol,SMCO_R_EVO,Ackley,100,13,22.052380638840134,28.84149036114104,310,930685985
sobol,SMCO_BR,Ackley,100,13,22.02077284556698,31.73462116601877,85,930685985
sobol,DEoptim,Ackley,100,4,21.702979236105513,101.21757372608408,300,2113002172
sobol,GD,Rosenbrock,100,1,61588944.0,0.2433466229122132,46,1235833013
sobol,SMCO_R,Ackley,100,13,22.042972367333615,32.78282047598623,160,930685985
sobol,optimLBFGS,Rosenbrock,100,1,62083989.0,0.1458610489498824,13,1235833013
sobol,SPSA,Rosenbrock,100,1,64784214.0,0.6066461422014982,3735,1235833013
sobol,SA,Rosenbrock,100,0,51238269.0,6.500714170048013,300,1665019743
sobol,SA,Ackley,100,11,22.05185289106625,43.69194709812291,300,504617605
sobol,optimNM,Rosenbrock,100,1,14261247.761087844,0.9684435459785163,3000,1235833013
sobol,SMCO_BR_EVO,Ackley,100,13,22.044526083951897,30.835921366000548,160,930685985
sobol,SA,Ackley,100,12,22.057354451511543,37.66378384199925,300,1639269641
sobol,SMCO,Ackley,100,14,21.502519032168724,27.178803444141522,310,1184581254
sobol,GA,Rosenbrock,100,1,46613152.759012565,1.4215306299738586,300,1235833013
sobol,PSO,Rosenbrock,100,1,51575949.0,0.9006689619272947,300,1235833013
sobol,SMCO_EVO,Ackley,100,14,21.9805660085046,23.98769822716713,310,1184581254
sobol,BOBYQA,Ackley,100,11,21.973855845071252,48.34082567412406,3000,504617605
sobol,SMCO_EVO,Ackley,100,13,21.97821391418882,34.31854788190685,310,930685985
sobol,GenSA,Rosenbrock,100,0,80490519.0,10.828994286013767,300,1665019743
sobol,GD,Rosenbrock,100,2,59181354.0,0.19364676508121192,34,2038335019
sobol,SMCO_R,Rosenbrock,100,0,51620502.69437202,17.285403878893703,160,1665019743
sobol,SignGD,Rosenbrock,100,1,53914527.291125305,7.522549039917067,1509,1235833013
sobol,SA,Rosenbrock,100,1,55873629.0,6.323856418952346,300,1235833013
sobol,optimLBFGS,Rosenbrock,100,2,59181354.0,0.17404818907380104,11,2038335019
sobol,SPSA,Rosenbrock,100,2,61544034.0,0.4196078311651945,3971,2038335019
sobol,SMCO_R_EVO,Ackley,100,14,22.029775809483624,28.07415251294151,310,1184581254
sobol,optimNM,Rosenbrock,100,2,16156187.739652127,0.6697372219059616,3000,2038335019
sobol,GD,Ackley,100,14,21.923033321137734,27.589260237058625,4866,1184581254
sobol,GenSA,Rosenbrock,100,1,80490519.0,9.598152541089803,300,1235833013
sobol,SMCO,Rosenbrock,100,0,53688542.16390424,22.287298100069165,310,1665019743
sobol,SMCO_EVO,Rosenbrock,100,0,53712167.092438996,21.755969336023554,310,1665019743
sobol,SMCO_BR,Ackley,100,14,22.012248800306605,31.99074565898627,85,1184581254
sobol,PSO,Rosenbrock,100,2,59406354.0,0.6744701568968594,300,2038335019
sobol,SignGD,Rosenbrock,100,2,58191264.0,7.034021575935185,1220,2038335019
sobol,SMCO_BR,Rosenbrock,100,0,46638299.72958185,23.235142042161897,85,1665019743
sobol,GA,Rosenbrock,100,2,49555882.74995189,2.5134230060502887,300,2038335019
sobol,SA,Rosenbrock,100,2,55806129.0,4.663423905149102,300,2038335019
sobol,SMCO_BR_EVO,Rosenbrock,100,0,46524664.257265136,22.839044576045126,160,1665019743
sobol,GD,Rosenbrock,100,3,56031129.0,0.1657778429798782,38,1636554252
sobol,SMCO_R_EVO,Rosenbrock,100,1,53348819.94847265,17.03937547421083,310,1235833013
sobol,SPSA,Rosenbrock,100,3,61386534.0,0.19338933401741087,3484,1636554252
sobol,optimLBFGS,Rosenbrock,100,3,56031129.0,0.09052552911452949,10,1636554252
sobol,ADAM,Ackley,100,14,21.92161091657808,33.42419530800544,5074,1184581254
sobol,optimNM,Rosenbrock,100,3,15522149.855535764,1.0292103819083422,3000,1636554252
sobol,GenSA,Rosenbrock,100,2,80490519.0,10.171255468158051,300,2038335019
sobol,SMCO_R_EVO,Rosenbrock,100,0,51615681.668382,27.684066275833175,310,1665019743
sobol,SMCO,Rosenbrock,100,2,55650027.69474758,16.37192184990272,310,2038335019
sobol,DEoptim,Ackley,100,5,21.68926944510213,112.51502093509771,300,1386872046
sobol,PSO,Rosenbrock,100,3,58506354.0,0.44665183895267546,300,1636554252
sobol,SMCO_BR,Rosenbrock,100,1,48736812.2103326,23.205315495142713,85,1235833013
sobol,GA,Rosenbrock,100,3,45869089.981586605,0.9426448331214488,300,1636554252
sobol,SignGD,Rosenbrock,100,3,47570544.0,6.9220798360183835,1230,1636554252
sobol,ADAM,Rosenbrock,100,0,43198374.53159685,28.55336352996528,6000,1665019743
sobol,SMCO,Rosenbrock,100,1,55430787.1000945,24.602106699952856,310,1235833013
sobol,SMCO_BR_EVO,Ackley,100,14,21.993774161577925,40.30577164283022,160,1184581254
sobol,SMCO_BR,Rosenbrock,100,2,48704578.63914173,17.764355106046423,85,2038335019
sobol,GD,Rosenbrock,100,4,57763719.0,0.32799232099205256,40,1836013888
sobol,SMCO_R,Rosenbrock,100,1,53440030.16159966,24.885834828019142,160,1235833013
sobol,SPSA,Rosenbrock,100,4,60891489.0,0.3517184911761433,2932,1836013888
sobol,optimLBFGS,Rosenbrock,100,4,57763719.0,0.12775980005972087,10,1836013888
sobol,SignGD,Rosenbrock,100,4,52880904.0,2.937078455928713,1168,1836013888
sobol,SMCO_EVO,Rosenbrock,100,1,55425699.29720992,26.78942902502604,310,1235833013
sobol,optimNM,Rosenbrock,100,4,15295540.440094061,0.3875684980303049,3000,1836013888
sobol,SMCO_EVO,Rosenbrock,100,2,55704903.13290406,21.191320945043117,310,2038335019
sobol,SA,Rosenbrock,100,3,48110634.0,7.338416042039171,300,1636554252
sobol,ADAM,Rosenbrock,100,1,45494635.78521335,25.729964985046536,6000,1235833013
sobol,PSO,Rosenbrock,100,4,59451399.0,0.740374662913382,300,1836013888
sobol,SMCO_R_EVO,Rosenbrock,100,2,53551389.311267555,22.048446268076077,310,2038335019
sobol,GA,Rosenbrock,100,4,41576008.44055386,1.3686719499528408,300,1836013888
sobol,SA,Ackley,100,13,22.046571392564214,53.243409130955115,300,930685985
sobol,BOBYQA,Ackley,100,12,22.033399519229,63.425962009932846,3000,1639269641
sobol,SMCO_BR_EVO,Rosenbrock,100,1,48617214.38594794,28.35457102302462,160,1235833013
sobol,SMCO_R,Rosenbrock,100,2,53575964.87950291,25.0043392481748,160,2038335019
sobol,GD,Rosenbrock,100,5,58213719.0,0.1622179129626602,42,1051533475
sobol,GenSA,Rosenbrock,100,3,80490519.0,11.46780025982298,300,1636554252
sobol,DEoptim,Ackley,100,6,21.67997655235416,112.30588073702529,300,1240409633
sobol,SPSA,Rosenbrock,100,5,63794124.0,0.4725583989638835,3492,1051533475
sobol,SMCO_BR_EVO,Rosenbrock,100,2,48665965.29928348,25.45680328295566,160,2038335019
sobol,optimLBFGS,Rosenbrock,100,5,58213719.0,0.29408491705544293,11,1051533475
sobol,SA,Rosenbrock,100,4,51013269.0,6.571774971904233,300,1836013888
sobol,optimNM,Rosenbrock,100,5,17071027.174363893,1.108893204946071,3000,1051533475
sobol,SignGD,Rosenbrock,100,5,56053584.0,3.189954850124195,1148,1051533475
sobol,ADAM,Rosenbrock,100,2,47995061.55981803,26.007529237074777,6000,2038335019
sobol,BOBYQA,Ackley,100,14,21.898272106985353,48.135932283010334,3000,1184581254
sobol,PSO,Rosenbrock,100,5,62624079.0,0.30287379981018603,300,1051533475
sobol,SMCO_R_EVO,Rosenbrock,100,3,50808837.99097559,20.993283220101148,310,1636554252
sobol,SMCO,Rosenbrock,100,3,52804550.189444564,22.314446017844602,310,1636554252
sobol,GA,Rosenbrock,100,5,43298309.910435535,1.7286655090283602,300,1051533475
sobol,BOBYQA,Ackley,100,13,21.952122375209278,60.83733006916009,3000,930685985
sobol,SMCO_BR,Rosenbrock,100,3,45832826.6419828,22.808848385931924,85,1636554252
sobol,SMCO_EVO,Rosenbrock,100,3,52805075.997373216,22.4718550669495,310,1636554252
sobol,GenSA,Rosenbrock,100,4,80490519.0,10.487346823792905,300,1836013888
sobol,GD,Rosenbrock,100,6,57493674.0,0.20624072989448905,38,1704390294
sobol,SMCO_BR,Rosenbrock,100,4,46207268.64232812,17.85397160309367,85,1836013888
sobol,SA,Rosenbrock,100,5,57043674.0,6.3952886092010885,300,1051533475
sobol,optimLBFGS,Rosenbrock,100,6,57493674.0,0.08322897600010037,13,1704390294
sobol,SPSA,Rosenbrock,100,6,65256804.0,0.2674685751553625,4077,1704390294
sobol,SMCO_R,Rosenbrock,100,3,50754626.61943009,27.121593760093674,160,1636554252
sobol,optimNM,Rosenbrock,100,6,17207618.576642606,0.417825787095353,3000,1704390294
sobol,SA,Ackley,100,14,22.034928009007633,54.77176834503189,300,1184581254
sobol,SignGD,Rosenbrock,100,6,55063494.0,5.535343354102224,1210,1704390294
sobol,SMCO,Rosenbrock,100,4,52181986.97143118,21.2319339660462,310,1836013888
sobol,GenSA,Rosenbrock,100,5,80490519.0,10.28721731598489,300,1051533475
sobol,PSO,Rosenbrock,100,6,53803494.0,0.6528209829702973,300,1704390294
sobol,ADAM,Rosenbrock,100,3,42499893.301056325,29.151418442139402,6000,1636554252
sobol,GA,Rosenbrock,100,6,43720550.617751874,2.1720671060029417,300,1704390294
sobol,SMCO_R_EVO,Rosenbrock,100,4,50465710.93153468,22.384952729102224,310,1836013888
sobol,SMCO_BR_EVO,Rosenbrock,100,3,45824148.6622857,30.63512268406339,160,1636554252
sobol,SA,Rosenbrock,100,6,51058314.0,6.895141575019807,300,1704390294
sobol,GD,Rosenbrock,100,7,58416264.0,0.2723240789491683,44,334021036
sobol,SMCO_EVO,Rosenbrock,100,5,54014337.08936847,18.85096853482537,310,1051533475
sobol,SMCO_BR_EVO,Rosenbrock,100,4,46181943.253300056,25.33340677805245,160,1836013888
sobol,SPSA,Rosenbrock,100,7,62601624.0,0.4245053860358894,3896,334021036
sobol,optimLBFGS,Rosenbrock,100,7,58416264.0,0.18357673287391663,13,334021036
sobol,SignGD,Rosenbrock,100,7,55603584.0,2.8858429070096463,1222,334021036
sobol,SMCO_EVO,Rosenbrock,100,4,52287066.942677185,28.67431300203316,310,1836013888
sobol,optimNM,Rosenbrock,100,7,18608664.606984656,0.42528031091205776,3000,334021036
sobol,DEoptim,Ackley,100,7,21.73544822056482,124.19257575389929,300,59031340
sobol,ADAM,Rosenbrock,100,4,44678052.55995317,28.618751460919157,6000,1836013888
sobol,SMCO_R,Rosenbrock,100,4,50356549.162324674,30.44759859214537,160,1836013888
sobol,PSO,Rosenbrock,100,7,60891489.0,0.30342502403073013,300,334021036
sobol,GenSA,Rosenbrock,100,6,80490519.0,12.165270495926961,300,1704390294
sobol,GA,Rosenbrock,100,7,44701352.51696647,2.6677536459174007,300,334021036
sobol,SMCO_R,Rosenbrock,100,5,52156821.13321769,26.433591659879312,160,1051533475
sobol,SMCO_BR,Rosenbrock,100,5,47892342.25311181,26.5293793361634,85,1051533475
sobol,DEoptim,Ackley,100,8,21.7268045932898,122.71517030685209,300,1538058901
sobol,ADAM,Rosenbrock,100,5,44129337.44054703,26.18189562903717,6000,1051533475
sobol,SA,Rosenbrock,100,7,54433539.0,6.661891610827297,300,334021036
sobol,GD,Rosenbrock,100,8,59631354.0,0.2894308629911393,36,2141552651
sobol,SMCO,Rosenbrock,100,5,53957179.22634515,30.834631079109386,310,1051533475
