strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,ADAM,Rastrigin,100,11,2986.5222207686706,9.10231114202179,5010,1130843080
rand1bin,SMCO,Rastrigin,100,12,3303.845208521436,6.188351453980431,310,2039832617
rand1bin,SMCO_R,Rastrigin,100,11,3293.338053340777,10.942526928847656,160,1130843080
rand1bin,SignGD,Rastrigin,100,12,3004.3412390481826,4.559353054966778,2008,2039832617
rand1bin,SMCO_EVO,Rastrigin,100,12,3287.7941075738236,6.646212167106569,310,2039832617
rand1bin,SMCO_R_EVO,Rastrigin,100,11,3295.304094325845,11.890036971773952,310,1130843080
rand1bin,optimLBFGS,Rastrigin,100,13,2892.4713725785896,0.1550513249821961,21,1292258607
rand1bin,SPSA,Rastrigin,100,13,3130.197535913343,0.21661989716812968,6000,1292258607
rand1bin,GD,Rastrigin,100,13,2899.9565386254912,1.6984751289710402,777,1292258607
rand1bin,optimNM,Rastrigin,100,13,2081.8132836555214,0.23935647495090961,3000,1292258607
rand1bin,GenSA,Rastrigin,100,12,4035.32901938371,5.286133765010163,300,2039832617
rand1bin,SA,Rastrigin,100,8,4035.3290193838634,22.65684256516397,300,1440257666
rand1bin,BOBYQA,Rastrigin,100,0,2914.4313431931487,42.77688490296714,3000,1497253861
rand1bin,GA,Rastrigin,100,13,2885.888406321967,0.49452293617650867,300,1292258607
rand1bin,PSO,Rastrigin,100,13,2961.042831386908,0.28844039887189865,300,1292258607
rand1bin,SignGD,Rastrigin,100,13,2928.7280423196544,3.759986899094656,2008,1292258607
rand1bin,SMCO_BR_EVO,Rastrigin,100,12,3298.0873534242533,8.619680671021342,160,2039832617
rand1bin,BOBYQA,Rastrigin,100,2,2862.6257892459716,44.14493736089207,3000,275454317
rand1bin,SMCO_BR,Rastrigin,100,12,3288.209904695955,10.686715096002445,85,2039832617
rand1bin,SMCO_EVO,Rastrigin,100,13,3211.7294923462664,6.31156116607599,310,1292258607
rand1bin,ADAM,Rastrigin,100,12,3008.0019481986233,8.612419425975531,5030,2039832617
rand1bin,GD,Rastrigin,100,14,2903.879305261719,0.5316252901684493,472,1549794993
rand1bin,SMCO_R_EVO,Rastrigin,100,12,3307.389707104995,10.36599750095047,310,2039832617
rand1bin,SPSA,Rastrigin,100,14,3069.755252486491,0.37131782504729927,6000,1549794993
rand1bin,SA,Rastrigin,100,9,4035.329019383854,21.742208634968847,300,1999096311
rand1bin,optimLBFGS,Rastrigin,100,14,2892.4713725785896,0.14496338204480708,23,1549794993
rand1bin,SMCO_R,Rastrigin,100,12,3307.4196706498005,12.748091260902584,160,2039832617
rand1bin,BOBYQA,Rastrigin,100,1,2893.403304754136,46.5326489219442,3000,1321285268
rand1bin,BOBYQA,Rastrigin,100,4,2866.824034213246,39.798705087043345,3000,795464889
rand1bin,optimNM,Rastrigin,100,14,2123.859402691927,0.42766576912254095,3000,1549794993
rand1bin,GenSA,Rastrigin,100,13,4035.329019383792,5.441246933070943,300,1292258607
rand1bin,SMCO_BR,Rastrigin,100,13,3225.2065073986673,8.310367821948603,85,1292258607
rand1bin,PSO,Rastrigin,100,14,2961.0428313869083,0.14264457183890045,300,1549794993
rand1bin,SMCO,Rastrigin,100,13,3225.9662841320296,8.856157656991854,310,1292258607
rand1bin,GA,Rastrigin,100,14,3073.279243866069,0.8908485970459878,300,1549794993
rand1bin,SignGD,Rastrigin,100,14,2969.3619886146125,4.328201466007158,2008,1549794993
rand1bin,SMCO,Rastrigin,100,14,3267.852780620259,6.830397777957842,310,1549794993
rand1bin,SMCO_BR_EVO,Rastrigin,100,13,3221.831247708118,10.386642595985904,160,1292258607
rand1bin,ADAM,Rastrigin,100,13,2932.359085461512,9.203668075148016,5034,1292258607
rand1bin,BOBYQA,Rastrigin,100,6,2948.3058319706197,38.208793363999575,3000,1374535787
rand1bin,SMCO_R_EVO,Rastrigin,100,13,3229.0524256855706,11.437971923034638,310,1292258607
rand1bin,BOBYQA,Rastrigin,100,3,2819.6230714407516,49.460174911888316,3000,148597255
rand1bin,SPSA,Ackley,100,0,21.47379187073767,0.1354036289267242,1512,720819182
rand1bin,SA,Rastrigin,100,10,4035.3290193838407,23.42467192793265,300,1039187021
rand1bin,SMCO_R,Rastrigin,100,13,3218.9524117708875,12.675109630217776,160,1292258607
rand1bin,optimLBFGS,Ackley,100,0,21.98618909341924,0.377382931066677,107,720819182
rand1bin,SMCO_R_EVO,Rastrigin,100,14,3277.2316726681593,7.0545307418797165,310,1549794993
rand1bin,optimNM,Ackley,100,0,21.524352405846056,0.6310167780611664,3000,720819182
rand1bin,DEoptim,Rastrigin,100,1,2377.615238832128,52.30994229787029,300,1321285268
rand1bin,SMCO_EVO,Rastrigin,100,14,3257.9878287976508,8.22077945084311,310,1549794993
rand1bin,ADAM,Rastrigin,100,14,2972.5631090643387,6.939738871064037,5020,1549794993
rand1bin,GA,Ackley,100,0,21.72247813372967,1.060445147100836,300,720819182
rand1bin,SA,Rastrigin,100,11,4035.3290193838648,21.39837253303267,300,1130843080
rand1bin,SMCO_BR_EVO,Rastrigin,100,14,3234.300735730938,8.142758584115654,160,1549794993
rand1bin,PSO,Ackley,100,0,22.049788924654894,0.4563396698795259,300,720819182
rand1bin,SA,Rastrigin,100,12,4035.329019383832,15.920276772929356,300,2039832617
rand1bin,SMCO_R,Rastrigin,100,14,3269.205981519613,10.195766483899206,160,1549794993
rand1bin,GenSA,Rastrigin,100,14,4035.329019383862,6.754002262139693,300,1549794993
rand1bin,SMCO_BR,Rastrigin,100,14,3250.0650570480407,9.854134066961706,85,1549794993
rand1bin,SPSA,Ackley,100,1,21.551822153203055,0.0695956819690764,1672,84877121
rand1bin,optimLBFGS,Ackley,100,1,21.983229284110664,0.4003940080292523,94,84877121
rand1bin,SignGD,Ackley,100,0,21.98491069771068,5.482337793102488,2507,720819182
rand1bin,optimNM,Ackley,100,1,21.551914463628698,0.35477210604585707,3000,84877121
rand1bin,GenSA,Ackley,100,0,22.276823893314226,5.475240339990705,300,720819182
rand1bin,DEoptim,Rastrigin,100,2,2381.35910726728,56.50605985894799,300,275454317
rand1bin,BOBYQA,Rastrigin,100,7,2846.6170344101192,41.23035677196458,3000,1971087906
rand1bin,SignGD,Ackley,100,1,21.981835283347536,4.271379477111623,2008,84877121
rand1bin,BOBYQA,Rastrigin,100,5,2823.5824753026486,47.50853558792733,3000,1506792215
rand1bin,PSO,Ackley,100,1,22.006467497458313,0.3031527509447187,300,84877121
rand1bin,GA,Ackley,100,1,21.723475002882633,1.204469959018752,300,84877121
rand1bin,BOBYQA,Rastrigin,100,8,2835.8874720058748,38.8398978470359,3000,1440257666
rand1bin,DEoptim,Rastrigin,100,0,2435.4784146427155,58.79680053400807,300,1497253861
rand1bin,DEoptim,Rastrigin,100,4,2362.6194716536975,52.320892468094826,300,795464889
rand1bin,DEoptim,Rastrigin,100,3,2387.958296395146,57.567510190885514,300,148597255
rand1bin,SMCO_R,Ackley,100,0,22.042752421130693,14.224066091934219,160,720819182
rand1bin,GenSA,Ackley,100,1,22.283569006791097,5.638056843075901,300,84877121
rand1bin,SMCO_BR,Ackley,100,0,22.035350826564418,14.747009336017072,85,720819182
rand1bin,SPSA,Ackley,100,2,21.55586276982472,0.1847570207901299,2105,588323203
rand1bin,ADAM,Ackley,100,0,21.986189113700117,11.966182522010058,5140,720819182
rand1bin,optimLBFGS,Ackley,100,2,22.011497057293145,0.45039582112804055,103,588323203
rand1bin,optimNM,Ackley,100,2,21.543464888160475,0.3471476121339947,3000,588323203
rand1bin,SA,Rastrigin,100,13,4035.329019383821,21.435080409049988,300,1292258607
rand1bin,SMCO_EVO,Ackley,100,0,22.12839081651699,16.19189585093409,310,720819182
rand1bin,BOBYQA,Rastrigin,100,9,2991.2175859364597,39.86201930302195,3000,1999096311
rand1bin,GD,Ackley,100,1,21.98322939063994,11.304259829921648,4867,84877121
rand1bin,SA,Rastrigin,100,14,4035.3290193838448,18.01850375602953,300,1549794993
rand1bin,GA,Ackley,100,2,21.766519824309608,0.6365398559719324,300,588323203
rand1bin,PSO,Ackley,100,2,22.021147522047634,0.3027219569776207,300,588323203
rand1bin,SMCO,Ackley,100,0,21.500338622193375,18.381590840872377,310,720819182
rand1bin,SMCO_BR_EVO,Ackley,100,1,22.234002109207005,13.609683841001242,160,84877121
rand1bin,SMCO_EVO,Ackley,100,1,22.13825678841128,13.815420912811533,310,84877121
rand1bin,BOBYQA,Rastrigin,100,10,2877.8723778185795,39.55326196295209,3000,1039187021
rand1bin,SignGD,Ackley,100,2,22.009840491373918,6.031838985858485,2507,588323203
rand1bin,DEoptim,Rastrigin,100,5,2406.447462300058,56.972679442027584,300,1506792215
rand1bin,SMCO_R,Ackley,100,1,22.032484320326134,16.142970965011045,160,84877121
rand1bin,SPSA,Ackley,100,3,21.59925146641044,0.13813928281888366,2552,561504570
rand1bin,GenSA,Ackley,100,2,22.29666424387694,6.238522288855165,300,588323203
rand1bin,GD,Ackley,100,0,21.986134042569343,19.237866195850074,5544,720819182
rand1bin,optimLBFGS,Ackley,100,3,22.007614255957815,0.3721332720015198,95,561504570
rand1bin,SMCO_BR_EVO,Ackley,100,0,22.19835779463478,19.4677934309002,160,720819182
rand1bin,optimNM,Ackley,100,3,21.60067589406376,0.3455342638771981,3000,561504570
rand1bin,ADAM,Ackley,100,1,21.98322939063953,16.596268126973882,5166,84877121
rand1bin,GA,Ackley,100,3,21.710435881650778,0.6665692471433431,300,561504570
rand1bin,PSO,Ackley,100,3,22.055286586463033,0.23616582993417978,300,561504570
rand1bin,SMCO_R_EVO,Ackley,100,0,22.229705427152457,21.67331323493272,310,720819182
rand1bin,SMCO_R_EVO,Ackley,100,2,22.218568381256862,12.78299954184331,310,588323203
rand1bin,SMCO_BR_EVO,Ackley,100,2,22.198674216779594,11.797154938103631,160,588323203
rand1bin,SMCO_R,Ackley,100,2,22.056426110047436,14.200043482007459,160,588323203
rand1bin,SignGD,Ackley,100,3,22.006595228352055,5.124662639107555,2008,561504570
rand1bin,DEoptim,Rastrigin,100,6,2377.4729157297143,60.99217874207534,300,1374535787
rand1bin,SMCO,Ackley,100,1,21.51341759869832,21.403597962111235,310,84877121
rand1bin,DEoptim,Rastrigin,100,8,2385.0747578098308,54.07415181095712,300,1440257666
rand1bin,SMCO_BR,Ackley,100,1,22.0270317382253,21.384459321852773,85,84877121
rand1bin,SPSA,Ackley,100,4,21.473983626610956,0.17468764493241906,1972,2113002172
rand1bin,BOBYQA,Rastrigin,100,12,2932.6300396704887,37.46731622796506,3000,2039832617
rand1bin,DEoptim,Rastrigin,100,7,2389.2013025095503,58.386730844154954,300,1971087906
rand1bin,SMCO_R_EVO,Ackley,100,1,22.16455881685104,21.801204525167122,310,84877121
rand1bin,SMCO,Ackley,100,2,21.558197476431022,17.109540837816894,310,588323203
rand1bin,BOBYQA,Ackley,100,1,21.94858950988384,20.64834584086202,3000,84877121
rand1bin,GD,Ackley,100,2,22.01149800721993,14.37049437686801,5022,588323203
rand1bin,optimNM,Ackley,100,4,21.574751173666463,0.4710485879331827,3000,2113002172
rand1bin,optimLBFGS,Ackley,100,4,22.005346930160712,0.8480656798928976,113,2113002172
rand1bin,PSO,Ackley,100,4,22.060673119397116,0.28492417000234127,300,2113002172
rand1bin,ADAM,Ackley,100,2,22.01149801762787,14.317496987991035,5213,588323203
rand1bin,GenSA,Ackley,100,3,22.28705863605501,6.7566424128599465,300,561504570
rand1bin,GA,Ackley,100,4,21.783294767682275,1.2007469409145415,300,2113002172
rand1bin,SMCO_BR,Ackley,100,2,22.04438518960243,18.28567689214833,85,588323203
rand1bin,BOBYQA,Rastrigin,100,11,2896.6100563914006,45.90480844699778,3000,1130843080
rand1bin,SMCO_BR,Ackley,100,3,22.04248464463941,12.358045961009338,85,561504570
rand1bin,SMCO_EVO,Ackley,100,2,22.142089966790362,19.276930127991363,310,588323203
rand1bin,SMCO_R,Ackley,100,3,22.037703562988487,13.517233633901924,160,561504570
rand1bin,SPSA,Ackley,100,5,21.516116490253342,0.16416595387272537,3035,1386872046
rand1bin,SA,Ackley,100,0,22.03498880072017,27.254397148033604,300,720819182
rand1bin,optimLBFGS,Ackley,100,5,21.96820193130076,0.3404695319477469,96,1386872046
rand1bin,optimNM,Ackley,100,5,21.54910609629624,0.3417084461543709,3000,1386872046
rand1bin,SignGD,Ackley,100,4,22.004102554007975,6.190901536960155,1509,2113002172
rand1bin,BOBYQA,Ackley,100,0,21.94977800478752,29.43326172605157,3000,720819182
rand1bin,GD,Ackley,100,3,22.00761558449476,14.830135280964896,5338,561504570
rand1bin,SMCO_EVO,Ackley,100,3,22.119972380138652,16.110193743137643,310,561504570
rand1bin,SMCO_R_EVO,Ackley,100,3,22.220705252406624,15.220169118838385,310,561504570
rand1bin,PSO,Ackley,100,5,22.013557311635704,0.2830840179231018,300,1386872046
rand1bin,GenSA,Ackley,100,4,22.283802955576117,7.391144786030054,300,2113002172
rand1bin,GA,Ackley,100,5,21.764335989981465,0.5978713741060346,300,1386872046
rand1bin,SignGD,Ackley,100,5,21.96693184303393,5.288774184882641,2507,1386872046
rand1bin,SMCO,Ackley,100,3,21.524451788701185,17.891493330942467,310,561504570
rand1bin,ADAM,Ackley,100,3,22.007615605535044,14.908638744847849,5214,561504570
rand1bin,SA,Ackley,100,1,22.05992101177735,26.605014632921666,300,84877121
rand1bin,GenSA,Ackley,100,5,22.276312524478698,5.0311364978551865,300,1386872046
rand1bin,SMCO_BR_EVO,Ackley,100,3,22.1849416282494,17.802007482852787,160,561504570
rand1bin,SPSA,Ackley,100,6,21.601716832820962,0.16916269483044744,2812,1240409633
rand1bin,ADAM,Ackley,100,4,22.005347930152837,10.925904643023387,5184,2113002172
rand1bin,optimLBFGS,Ackley,100,6,22.059068287327413,0.3713610079139471,101,1240409633
rand1bin,optimNM,Ackley,100,6,21.622354513425076,0.35277932207100093,3000,1240409633
rand1bin,SMCO,Ackley,100,4,21.515873342035466,15.792598077096045,310,2113002172
rand1bin,DEoptim,Rastrigin,100,10,2376.727023473015,59.631964451866224,300,1039187021
rand1bin,SMCO_BR_EVO,Ackley,100,4,22.198729267013515,16.15158453397453,160,2113002172
rand1bin,SMCO_R,Ackley,100,4,22.02484492832051,17.72352935397066,160,2113002172
rand1bin,ADAM,Ackley,100,5,21.968203029670764,11.487147500971332,5104,1386872046
rand1bin,PSO,Ackley,100,6,22.01810322844056,0.5232519831042737,300,1240409633
rand1bin,BOBYQA,Rastrigin,100,13,2882.061149044048,48.14287707605399,3000,1292258607
rand1bin,DEoptim,Rastrigin,100,9,2380.6564621501466,64.90082580386661,300,1999096311
rand1bin,GA,Ackley,100,6,21.7685276418131,1.1993053779006004,300,1240409633
rand1bin,SignGD,Ackley,100,6,22.058120306986194,7.424528570845723,3006,1240409633
rand1bin,GD,Ackley,100,5,21.968203029669276,13.797738578170538,4508,1386872046
rand1bin,GenSA,Ackley,100,6,22.28666982523505,5.635448828106746,300,1240409633
rand1bin,SMCO_BR,Ackley,100,5,22.040410845117204,15.183704162947834,85,1386872046
rand1bin,SMCO_EVO,Ackley,100,4,22.163022062836838,19.257198984967545,310,2113002172
rand1bin,SPSA,Ackley,100,7,21.58693709611048,0.11204649088904262,2224,59031340
rand1bin,optimLBFGS,Ackley,100,7,21.998639609199767,0.40446696686558425,111,59031340
rand1bin,SMCO_BR,Ackley,100,4,22.037669164775384,20.003082572948188,85,2113002172
rand1bin,SMCO_BR_EVO,Ackley,100,5,22.23672775220472,15.337796210777014,160,1386872046
rand1bin,SA,Ackley,100,2,22.030078847959185,29.01537323091179,300,588323203
rand1bin,DEoptim,Rastrigin,100,11,2403.29899188519,60.1970093420241,300,1130843080
rand1bin,optimNM,Ackley,100,7,21.642224726828594,0.6011843911837786,3000,59031340
rand1bin,GA,Ackley,100,7,21.774390471912675,0.5779978400096297,300,59031340
rand1bin,BOBYQA,Rastrigin,100,14,2858.8071772458015,46.40284364600666,3000,1549794993
rand1bin,PSO,Ackley,100,7,22.051507761521652,0.23735791514627635,300,59031340
rand1bin,SMCO_R_EVO,Ackley,100,4,22.23083649431499,22.094461764907464,310,2113002172
rand1bin,ADAM,Ackley,100,6,22.059068592212828,11.117331433109939,5046,1240409633
rand1bin,SMCO_R_EVO,Ackley,100,6,22.196176637109414,12.858054236043245,310,1240409633
rand1bin,BOBYQA,Ackley,100,2,21.984739896630398,32.94128871499561,3000,588323203
rand1bin,DEoptim,Rastrigin,100,12,2396.704865783653,58.20292561384849,300,2039832617
rand1bin,SMCO_BR,Ackley,100,6,22.052133152175365,13.552302506985143,85,1240409633
rand1bin,SMCO_R,Ackley,100,5,22.042874289378535,20.36077812802978,160,1386872046
rand1bin,SA,Ackley,100,4,22.040520377879,21.25897348416038,300,2113002172
rand1bin,GD,Ackley,100,4,22.005292542516667,22.907283424166963,5273,2113002172
rand1bin,SPSA,Ackley,100,8,21.447201293793285,0.2255267440341413,2511,1538058901
rand1bin,SMCO_R_EVO,Ackley,100,5,22.176806494951883,20.52728069596924,310,1386872046
rand1bin,SMCO,Ackley,100,5,21.55791164449779,21.686530608916655,310,1386872046
rand1bin,SignGD,Ackley,100,7,21.984448619490717,5.979217041051015,2008,59031340
rand1bin,optimLBFGS,Ackley,100,8,21.93602127125186,0.8769095700699836,108,1538058901
rand1bin,BOBYQA,Ackley,100,3,21.979884400019706,28.06607811804861,3000,561504570
rand1bin,optimNM,Ackley,100,8,21.540394120946058,0.6239552851766348,3000,1538058901
rand1bin,GD,Ackley,100,6,22.059068592213034,14.910774949006736,4882,1240409633
rand1bin,PSO,Ackley,100,8,21.963520168955313,0.4542736450675875,300,1538058901
rand1bin,GA,Ackley,100,8,21.747286921493377,0.6288068201392889,300,1538058901
rand1bin,SMCO_EVO,Ackley,100,5,22.136318207596098,21.88512602308765,310,1386872046
rand1bin,GenSA,Ackley,100,7,22.28259488752925,7.302269917912781,300,59031340
rand1bin,SMCO_EVO,Ackley,100,6,22.12664034473208,17.65078878006898,310,1240409633
rand1bin,SMCO_R,Ackley,100,6,22.04293565727233,18.93582159699872,160,1240409633
rand1bin,SA,Ackley,100,3,22.08023964441823,32.777697504963726,300,561504570
rand1bin,SMCO,Ackley,100,6,21.54234036952643,20.34346316801384,310,1240409633
rand1bin,DEoptim,Rastrigin,100,13,2352.7848577723016,59.76194269093685,300,1292258607
rand1bin,SPSA,Ackley,100,9,21.495813683426288,0.07536680880002677,1846,398779095
rand1bin,SMCO_BR_EVO,Ackley,100,6,22.213163874977045,19.88432895997539,160,1240409633
rand1bin,DEoptim,Rastrigin,100,14,2358.4088955380134,55.70797514007427,300,1549794993
rand1bin,optimLBFGS,Ackley,100,9,22.027744607776608,0.3733452830929309,111,398779095
rand1bin,optimNM,Ackley,100,9,21.60911612460184,0.3156252431217581,3000,398779095
rand1bin,SA,Ackley,100,5,22.09680210726429,22.88196394010447,300,1386872046
rand1bin,SMCO_R,Ackley,100,7,22.03818019055178,13.881663755048066,160,59031340
rand1bin,GenSA,Ackley,100,8,22.276534454869843,6.402362352935597,300,1538058901
rand1bin,PSO,Ackley,100,9,22.07018491486668,0.46230868715792894,300,398779095
rand1bin,GA,Ackley,100,9,21.729905231295056,0.6457627310883254,300,398779095
rand1bin,BOBYQA,Ackley,100,4,21.969513047572274,29.500341952079907,3000,2113002172
rand1bin,SMCO_BR_EVO,Ackley,100,7,22.214300686775605,14.546688013942912,160,59031340
rand1bin,SignGD,Ackley,100,8,21.934654839537014,9.777755096089095,2507,1538058901
rand1bin,SMCO_R_EVO,Ackley,100,7,22.177111755501176,15.78844475792721,310,59031340
rand1bin,SMCO_R,Ackley,100,8,22.03749240240422,13.919668548041955,160,1538058901
rand1bin,GenSA,Ackley,100,9,22.29136010177944,5.897693047998473,300,398779095
rand1bin,GD,Ackley,100,7,21.998640732797348,17.590328079182655,4751,59031340
rand1bin,GD,Ackley,100,8,21.93602169966741,12.946831313893199,5149,1538058901
rand1bin,SPSA,Ackley,100,10,21.465150139102146,0.15390131389722228,1778,954995619
rand1bin,SignGD,Ackley,100,9,22.026477615317212,6.722900875145569,2507,398779095
rand1bin,BOBYQA,Ackley,100,6,22.0221661116132,23.919330633012578,3000,1240409633
rand1bin,optimLBFGS,Ackley,100,10,22.024186983118888,0.6742200911976397,100,954995619
rand1bin,ADAM,Ackley,100,7,21.997629424713406,18.414159012958407,5086,59031340
rand1bin,optimNM,Ackley,100,10,21.475714160985,0.6258788788691163,3000,954995619
rand1bin,SMCO_EVO,Ackley,100,7,22.164415337778816,19.776330285938457,310,59031340
rand1bin,SMCO_BR,Ackley,100,9,22.050209381972365,11.764580296818167,85,398779095
rand1bin,SMCO,Ackley,100,7,21.565688750742154,20.677827943116426,310,59031340
rand1bin,PSO,Ackley,100,10,22.01983024011958,0.33064747089520097,300,954995619
rand1bin,GA,Ackley,100,10,21.717530677237843,1.0991958510130644,300,954995619
rand1bin,BOBYQA,Ackley,100,5,21.933539443840957,32.704874539980665,3000,1386872046
rand1bin,SMCO,Ackley,100,8,21.471352183760295,18.749020096147433,310,1538058901
rand1bin,SMCO_BR,Ackley,100,7,22.034205672091563,22.00553365703672,85,59031340
rand1bin,SMCO_BR_EVO,Ackley,100,8,22.189481280475196,16.33416997687891,160,1538058901
rand1bin,SMCO_BR_EVO,Ackley,100,9,22.20722666251159,12.375072828959674,160,398779095
rand1bin,DEoptim,Ackley,100,1,21.708620560169447,55.362284335074946,300,84877121
rand1bin,DEoptim,Ackley,100,0,21.707003954307716,60.85616859095171,300,720819182
rand1bin,SPSA,Ackley,100,11,21.52404953489936,0.10778857208788395,2634,504617605
rand1bin,SMCO_BR,Ackley,100,8,22.015804854832155,18.402738873148337,85,1538058901
rand1bin,optimLBFGS,Ackley,100,11,21.992872781501944,0.31042867596261203,96,504617605
rand1bin,optimNM,Ackley,100,11,21.588771697144896,0.31636440311558545,3000,504617605
rand1bin,SMCO_R_EVO,Ackley,100,8,22.163456004705566,18.12171562598087,310,1538058901
rand1bin,ADAM,Ackley,100,8,21.936021712406834,18.18259898200631,5030,1538058901
rand1bin,SA,Ackley,100,6,22.116830050004726,27.44024899881333,300,1240409633
rand1bin,GD,Ackley,100,9,22.027722133858404,13.465130909113213,4682,398779095
rand1bin,PSO,Ackley,100,11,22.004572515228542,0.5210569358896464,300,504617605
rand1bin,GA,Ackley,100,11,21.7471538069931,1.2091550379991531,300,504617605
rand1bin,SMCO,Ackley,100,9,21.56773811817559,17.922639918979257,310,398779095
rand1bin,GenSA,Ackley,100,10,22.277320689153115,7.00754917296581,300,954995619
rand1bin,SMCO_EVO,Ackley,100,8,22.135734166660793,21.605610246071592,310,1538058901
rand1bin,SMCO_R,Ackley,100,9,22.0365093211295,19.0863933081273,160,398779095
rand1bin,GenSA,Ackley,100,11,22.28998769335475,4.301029213005677,300,504617605
rand1bin,GD,Ackley,100,10,22.024187769378777,10.376283549936488,5158,954995619
rand1bin,SMCO_R_EVO,Ackley,100,9,22.22045331922819,19.01148920203559,310,398779095
rand1bin,SA,Ackley,100,7,22.072267123539426,26.766114480094984,300,59031340
rand1bin,SPSA,Ackley,100,12,21.515776587390288,0.08018060377798975,1888,1639269641
rand1bin,SignGD,Ackley,100,10,22.022847082667738,10.867376918904483,3006,954995619
rand1bin,optimLBFGS,Ackley,100,12,22.043299833289996,0.3264340690802783,94,1639269641
rand1bin,SMCO_EVO,Ackley,100,9,22.153761904098364,21.81797825708054,310,398779095
rand1bin,optimNM,Ackley,100,12,21.600453600349024,0.35660823690705,3000,1639269641
rand1bin,SignGD,Ackley,100,11,21.991808476176093,8.242209596093744,3505,504617605
rand1bin,SMCO_BR,Ackley,100,10,22.019262175519167,17.451750854961574,85,954995619
rand1bin,BOBYQA,Ackley,100,7,21.972698874485644,30.13283265195787,3000,59031340
rand1bin,ADAM,Ackley,100,9,22.027744658277523,19.656848207116127,5124,398779095
rand1bin,GA,Ackley,100,12,21.71626373145188,0.6440858189016581,300,1639269641
rand1bin,PSO,Ackley,100,12,22.042818989791986,0.5323015719186515,300,1639269641
rand1bin,SMCO,Ackley,100,10,21.596512574101563,18.83138035889715,310,954995619
rand1bin,ADAM,Ackley,100,10,22.024187769379616,14.197674063965678,5152,954995619
rand1bin,SignGD,Ackley,100,12,22.04186360044849,5.644999569049105,2008,1639269641
rand1bin,SMCO_R,Ackley,100,11,22.033431759983895,13.107131849974394,160,504617605
rand1bin,SMCO_R,Ackley,100,10,22.047902679905206,19.321499643148854,160,954995619
rand1bin,SMCO_EVO,Ackley,100,10,22.17366243683163,18.692953374935314,310,954995619
rand1bin,SMCO_BR_EVO,Ackley,100,10,22.192290387982517,19.69593818904832,160,954995619
rand1bin,SA,Ackley,100,9,22.00694063757787,22.70847075083293,300,398779095
rand1bin,SPSA,Ackley,100,13,21.5064516975301,0.26747444993816316,3143,930685985
rand1bin,optimLBFGS,Ackley,100,13,21.974243299030217,0.3924561010207981,100,930685985
rand1bin,optimNM,Ackley,100,13,21.51684336315411,0.35457379720173776,3000,930685985
rand1bin,BOBYQA,Ackley,100,8,21.9135960820392,30.15546009503305,3000,1538058901
rand1bin,ADAM,Ackley,100,11,21.992873537722314,14.342699204804376,5177,504617605
rand1bin,SA,Ackley,100,8,22.047469266677375,29.909563658060506,300,1538058901
rand1bin,SMCO,Ackley,100,11,21.489591292001275,17.054224918829277,310,504617605
rand1bin,SMCO_R_EVO,Ackley,100,10,22.172783001229625,21.767610520124435,310,954995619
rand1bin,PSO,Ackley,100,13,22.0730736462743,0.22533539007417858,300,930685985
rand1bin,GenSA,Ackley,100,12,22.289891817907417,7.672418409027159,300,1639269641
rand1bin,GA,Ackley,100,13,21.792478167718457,0.7819784169550985,300,930685985
rand1bin,GD,Ackley,100,11,21.992873537719458,16.216660043923184,5144,504617605
rand1bin,SMCO_BR_EVO,Ackley,100,11,22.233095444923894,16.478548825951293,160,504617605
rand1bin,SMCO_EVO,Ackley,100,11,22.157075809071337,16.963483107974753,310,504617605
rand1bin,SMCO_BR,Ackley,100,11,22.028528508709197,17.614534463966265,85,504617605
rand1bin,DEoptim,Ackley,100,3,21.70590806364762,59.58877705410123,300,561504570
rand1bin,DEoptim,Ackley,100,2,21.69456019385257,65.73617492290214,300,588323203
rand1bin,SPSA,Ackley,100,14,21.518407238137296,0.1722672649193555,1941,1184581254
rand1bin,GenSA,Ackley,100,13,22.28343757294478,4.089988224906847,300,930685985
rand1bin,optimLBFGS,Ackley,100,14,21.923033687728086,0.689325048821047,92,1184581254
rand1bin,optimNM,Ackley,100,14,21.475801080699313,0.6207202870864421,3000,1184581254
rand1bin,SignGD,Ackley,100,13,21.97293321336715,8.07042116089724,2008,930685985
rand1bin,SMCO_R_EVO,Ackley,100,11,22.166970664177224,20.106421819888055,310,504617605
rand1bin,SMCO_R,Ackley,100,12,22.039636664704208,16.42012942279689,160,1639269641
rand1bin,GD,Ackley,100,12,22.043299849037837,14.83034227997996,4831,1639269641
rand1bin,PSO,Ackley,100,14,22.06137400913499,0.2742773490026593,300,1184581254
rand1bin,SMCO,Ackley,100,12,21.643597747395223,17.75183224491775,310,1639269641
rand1bin,GA,Ackley,100,14,21.74437462864434,1.0950866739731282,300,1184581254
rand1bin,SMCO_BR,Ackley,100,12,22.05143254733874,17.50166826392524,85,1639269641
rand1bin,SA,Ackley,100,10,22.087228900859923,23.63097039796412,300,954995619
rand1bin,GD,Ackley,100,13,21.974243681617303,10.391386409057304,5063,930685985
rand1bin,SignGD,Ackley,100,14,21.9202286458058,5.876061131013557,1509,1184581254
rand1bin,GD,Rosenbrock,100,0,56098629.0,0.11765052611008286,38,1665019743
rand1bin,BOBYQA,Ackley,100,9,21.99759395754327,31.781299037858844,3000,398779095
rand1bin,SMCO_BR_EVO,Ackley,100,12,22.15935535241928,18.16863108985126,160,1639269641
