strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,SMCO_R,Rastrigin,5000,0,-42719.535881690696,31611.36673732847,221,1079569570
rand1bin,SMCO_EVO,Rastrigin,5000,1,-42588.65559422157,32675.222489637323,371,2055517493
rand1bin,SMCO,Rastrigin,5000,1,-42589.43493470436,33661.25337697845,371,2055517493
rand1bin,SMCO_R_EVO,Rastrigin,5000,0,-42717.672843969995,34573.11813203152,371,1079569570
rand1bin,SMCO_R_EVO,Rastrigin,5000,1,-42488.203882867485,34655.46109987516,371,2055517493
rand1bin,SMCO_BR_EVO,Rastrigin,5000,1,-42739.911274927246,35587.598688932136,221,2055517493
rand1bin,SMCO_R,Ackley,5000,1,-3.480138869100504,35822.58779035602,221,200770670
rand1bin,SMCO_EVO,Ackley,5000,1,-3.598233061764287,36230.154308552854,371,200770670
rand1bin,SMCO_BR,Rastrigin,5000,1,-42736.7828309703,36465.07383828703,146,2055517493
rand1bin,SMCO_BR,Rastrigin,5000,0,-42995.39419467725,36483.43580778409,146,1079569570
rand1bin,SMCO_BR_EVO,Rastrigin,5000,0,-42983.86445125408,36959.04958154075,221,1079569570
rand1bin,SMCO,Ackley,5000,0,-3.5946416007817956,37194.20864509791,371,1825552273
rand1bin,SMCO_BR_EVO,Ackley,5000,0,-11.628122709534988,38941.581582603045,221,1825552273
rand1bin,DEoptim,Rastrigin,5000,1,-59802.763883440566,40567.09647949878,300,2055517493
rand1bin,SMCO_BR,Ackley,5000,1,-11.656823815783053,40660.325168042444,146,200770670
rand1bin,DEoptim,Rosenbrock,5000,0,-84740682.84156945,37285.69255328644,300,644276710
rand1bin,SMCO_BR,Ackley,5000,0,-11.570967566418018,41033.947689864784,146,1825552273
rand1bin,DEoptim,Ackley,5000,0,-18.49343036579645,41314.91878796555,300,1825552273
rand1bin,SMCO,Ackley,5000,1,-3.6076409880422244,41352.06275444478,371,200770670
rand1bin,DEoptim,Ackley,5000,1,-18.294539467956024,41456.79754224699,300,200770670
rand1bin,SMCO_R_EVO,Ackley,5000,0,-3.2754640869095977,41570.27490434889,371,1825552273
rand1bin,SMCO_BR_EVO,Ackley,5000,1,-11.629747921911692,41612.2073068358,221,200770670
rand1bin,SMCO_R_EVO,Ackley,5000,1,-3.2748886433807027,41846.6163309142,371,200770670
rand1bin,SMCO_R,Ackley,5000,0,-3.47633852640988,42050.320633973926,221,1825552273
rand1bin,SMCO_EVO,Ackley,5000,0,-3.595949639521628,42434.55747412611,371,1825552273
rand1bin,DEoptim,Rastrigin,5000,0,-60008.96771029911,48201.24859846849,300,1079569570
rand1bin,DEoptim,Rosenbrock,5000,1,-80013369.8572768,40991.46059489343,300,1602251749
current-to-best1bin,optimNM,Rastrigin,100,1,-1549.5623809253839,0.28378797974437475,3000,1677437249
current-to-best1bin,PSO,Rastrigin,100,0,-827.9340253646435,0.3430369393900037,300,647279673
current-to-best1bin,PSO,Rastrigin,100,1,-839.2386301076419,0.3400894943624735,300,1677437249
current-to-best1bin,optimNM,Rastrigin,100,0,-1526.7436251980305,0.37599604204297066,3000,647279673
current-to-best1bin,SPSA,Rastrigin,100,1,-1538.3410663034379,0.42233707942068577,6000,1677437249
current-to-best1bin,SPSA,Rastrigin,100,0,-1480.8139061637748,0.48506665229797363,6000,647279673
current-to-best1bin,GA,Rastrigin,100,0,-763.6228392254486,0.7654672274366021,300,647279673
current-to-best1bin,GA,Rastrigin,100,1,-796.3295896899533,1.0208495846018195,300,1677437249
current-to-best1bin,optimLBFGS,Rastrigin,100,0,-628.8102727810642,1.0516055198386312,161,647279673
current-to-best1bin,optimLBFGS,Rastrigin,100,1,-592.993030112428,1.044591398909688,148,1677437249
current-to-best1bin,SPSA,Rastrigin,100,2,-1478.47185113991,0.2848595231771469,5419,1220831571
current-to-best1bin,optimNM,Rastrigin,100,2,-1614.7410860189984,0.28680802695453167,3000,1220831571
current-to-best1bin,optimLBFGS,Rastrigin,100,2,-653.6843183741635,0.9169425228610635,147,1220831571
current-to-best1bin,SignGD,Rastrigin,100,2,-814.626896486491,4.286648659966886,1509,1220831571
current-to-best1bin,SignGD,Rastrigin,100,0,-821.7715959346215,5.0577894216403365,2507,647279673
current-to-best1bin,GA,Rastrigin,100,2,-757.0710122423515,1.1066263681277633,300,1220831571
current-to-best1bin,PSO,Rastrigin,100,2,-751.1873760162218,0.34200815577059984,300,1220831571
current-to-best1bin,SignGD,Rastrigin,100,1,-738.555143457382,7.568957114592195,3006,1677437249
current-to-best1bin,GD,Rastrigin,100,1,-1263.5912906260824,7.694254497997463,3977,1677437249
current-to-best1bin,GD,Rastrigin,100,2,-1222.794130086615,7.742196968756616,2796,1220831571
current-to-best1bin,GD,Rastrigin,100,0,-1191.960147133444,8.467385664582253,3271,647279673
current-to-best1bin,GenSA,Rastrigin,100,0,-0.9949590570969349,8.682767667807639,300,647279673
current-to-best1bin,ADAM,Rastrigin,100,0,-817.8507090388714,9.317884624935687,5002,647279673
current-to-best1bin,GenSA,Rastrigin,100,1,-4.547473508864641e-13,9.373805996961892,300,1677437249
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,0,-54.83690111062367,9.68747585825622,310,647279673
current-to-best1bin,ADAM,Rastrigin,100,2,-799.9419332573735,9.040099604055285,5006,1220831571
current-to-best1bin,SPSA,Rastrigin,100,3,-1462.5488363490128,0.19952956307679415,5443,1003278960
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,0,-54.853207506894705,10.307576182298362,160,647279673
current-to-best1bin,SMCO_R,Rastrigin,100,1,-53.854176304184534,10.392940963618457,160,1677437249
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,1,-54.850253030429485,10.501433446072042,310,1677437249
current-to-best1bin,optimLBFGS,Rastrigin,100,3,-592.9924398426822,0.6297128023579717,166,1003278960
current-to-best1bin,optimNM,Rastrigin,100,3,-1612.2142924366872,0.27901387959718704,3000,1003278960
current-to-best1bin,GenSA,Rastrigin,100,2,-0.9949590570952296,9.596424779854715,300,1220831571
current-to-best1bin,GA,Rastrigin,100,3,-789.6368742992286,1.1118052005767822,300,1003278960
current-to-best1bin,PSO,Rastrigin,100,3,-768.7647968616361,0.3636909741908312,300,1003278960
current-to-best1bin,SMCO,Rastrigin,100,1,-60.25818491195764,12.694747246801853,310,1677437249
current-to-best1bin,ADAM,Rastrigin,100,1,-735.2707882860257,12.868931635282934,4994,1677437249
current-to-best1bin,SMCO_BR,Rastrigin,100,1,-54.86139373790115,12.974946518428624,85,1677437249
current-to-best1bin,SMCO_R,Rastrigin,100,2,-53.847460947180366,13.120463649742305,160,1220831571
current-to-best1bin,SMCO_BR,Rastrigin,100,0,-52.87595733567298,13.268946630880237,85,647279673
current-to-best1bin,SMCO_EVO,Rastrigin,100,0,-54.40972735897242,13.480235020630062,310,647279673
current-to-best1bin,SMCO_EVO,Rastrigin,100,2,-55.492730444199424,13.608008205890656,310,1220831571
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,1,-57.82078757862382,14.12766763009131,160,1677437249
current-to-best1bin,SMCO_BR,Rastrigin,100,2,-55.85118402521789,13.96644941251725,85,1220831571
current-to-best1bin,SMCO,Rastrigin,100,0,-50.512374732313106,14.335405703634024,310,647279673
current-to-best1bin,SMCO_EVO,Rastrigin,100,1,-59.35043688098449,14.3442408638075,310,1677437249
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,2,-57.82503579268234,14.003330119885504,310,1220831571
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,2,-55.84490016096527,13.999467733316123,160,1220831571
current-to-best1bin,SMCO_R,Rastrigin,100,0,-52.84600371446345,14.413634610362351,160,647279673
current-to-best1bin,SPSA,Rastrigin,100,4,-1392.120336703461,0.38704671151936054,5409,1596454778
current-to-best1bin,optimNM,Rastrigin,100,4,-1538.9060316448176,0.5397633137181401,3000,1596454778
current-to-best1bin,SMCO,Rastrigin,100,2,-59.48650941291521,14.94136987067759,310,1220831571
current-to-best1bin,PSO,Rastrigin,100,4,-844.7713972691678,0.37268418725579977,300,1596454778
current-to-best1bin,optimLBFGS,Rastrigin,100,4,-582.0481989848086,1.0712354481220245,152,1596454778
current-to-best1bin,SignGD,Rastrigin,100,3,-770.1406251229856,6.106796103529632,2507,1003278960
current-to-best1bin,GD,Rastrigin,100,3,-1337.216179765025,6.337654255330563,3177,1003278960
current-to-best1bin,GA,Rastrigin,100,4,-773.1190325647502,1.0617711376398802,300,1596454778
current-to-best1bin,GD,Rastrigin,100,4,-1271.550049328922,3.9106231657788157,2778,1596454778
current-to-best1bin,SMCO_BR,Rastrigin,100,3,-54.861822543553444,9.870538364164531,85,1003278960
current-to-best1bin,GenSA,Rastrigin,100,3,-5.684341886080801e-13,7.104891629889607,300,1003278960
current-to-best1bin,SMCO,Rastrigin,100,3,-49.49372006183614,13.617596259340644,310,1003278960
current-to-best1bin,SignGD,Rastrigin,100,4,-741.3734483338849,6.607970357872546,2507,1596454778
current-to-best1bin,ADAM,Rastrigin,100,3,-746.2150529505277,10.951287027448416,5008,1003278960
current-to-best1bin,SPSA,Rastrigin,100,5,-1369.2308372221694,0.38758852519094944,5403,226492486
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,3,-51.87511569946696,12.530178514309227,160,1003278960
current-to-best1bin,SMCO_R,Rastrigin,100,3,-58.82353584126588,13.94070906098932,160,1003278960
current-to-best1bin,optimLBFGS,Rastrigin,100,5,-561.1544453696545,1.0364822652190924,142,226492486
current-to-best1bin,optimNM,Rastrigin,100,5,-1601.4935545489952,0.4876509141176939,3000,226492486
current-to-best1bin,SignGD,Rastrigin,100,5,-815.5477319056565,4.115959223359823,1509,226492486
current-to-best1bin,SMCO_EVO,Rastrigin,100,3,-56.31142074727995,13.578790319152176,310,1003278960
current-to-best1bin,PSO,Rastrigin,100,5,-805.5552739535505,0.3425381686538458,300,226492486
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,3,-51.85529388384191,13.822306567803025,310,1003278960
current-to-best1bin,GA,Rastrigin,100,5,-779.7520175793815,1.1337458845227957,300,226492486
current-to-best1bin,SMCO_EVO,Rastrigin,100,5,-58.219122094831505,7.617729971185327,310,226492486
current-to-best1bin,SMCO,Rastrigin,100,4,-57.411779209254405,11.379610316827893,310,1596454778
current-to-best1bin,SMCO_R,Rastrigin,100,4,-59.80121741477819,11.730089611373842,160,1596454778
current-to-best1bin,GenSA,Rastrigin,100,4,-0.9949590570956843,10.406838892959058,300,1596454778
current-to-best1bin,GD,Rastrigin,100,5,-1174.0423403739208,7.714348976500332,3981,226492486
current-to-best1bin,BOBYQA,Rastrigin,100,0,-883.3487045971898,26.119277046993375,3000,647279673
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,5,-52.862463448145036,8.901994028128684,160,226492486
current-to-best1bin,SMCO_R,Rastrigin,100,5,-57.824322124580476,10.943675222806633,160,226492486
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,4,-55.8384048852472,13.451084973290563,310,1596454778
current-to-best1bin,SPSA,Rastrigin,100,6,-1278.3729001692705,0.4237218275666237,6000,104750137
current-to-best1bin,SMCO_EVO,Rastrigin,100,4,-49.51353198355537,14.060887691564858,310,1596454778
current-to-best1bin,optimNM,Rastrigin,100,6,-1528.3355477221396,0.536852577701211,3000,104750137
current-to-best1bin,optimLBFGS,Rastrigin,100,6,-593.9873903698624,1.0633560568094254,145,104750137
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,4,-54.84375347222101,14.18428060412407,160,1596454778
current-to-best1bin,ADAM,Rastrigin,100,4,-738.2554218149453,13.340149621479213,5014,1596454778
current-to-best1bin,SMCO_BR,Rastrigin,100,4,-56.84309923524745,14.93890337087214,85,1596454778
current-to-best1bin,PSO,Rastrigin,100,6,-861.5258310912759,0.3761582877486944,300,104750137
current-to-best1bin,SMCO,Rastrigin,100,5,-59.29775723861428,12.841879811137915,310,226492486
current-to-best1bin,GA,Rastrigin,100,6,-804.3803226225122,1.062603366561234,300,104750137
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,5,-57.82321491592552,13.884902312420309,310,226492486
current-to-best1bin,SMCO_BR,Rastrigin,100,5,-61.815315579843286,14.573454252444208,85,226492486
current-to-best1bin,SA,Rastrigin,100,2,-43.77818843646935,28.13637603726238,300,1220831571
current-to-best1bin,SignGD,Rastrigin,100,6,-709.0725064122987,5.03361850976944,3006,104750137
current-to-best1bin,SA,Rastrigin,100,0,-41.78827032228173,30.93400643672794,300,647279673
current-to-best1bin,GenSA,Rastrigin,100,5,-6.821210263296962e-13,9.819091911427677,300,226492486
current-to-best1bin,SPSA,Rastrigin,100,7,-1385.427440600603,0.45950949750840664,6000,1997144833
current-to-best1bin,GD,Rastrigin,100,6,-1210.8582446351968,7.280717987567186,3155,104750137
current-to-best1bin,SA,Rastrigin,100,1,-53.727763893943916,32.119173707440495,300,1677437249
current-to-best1bin,SignGD,Rastrigin,100,7,-772.8797635323651,2.1583965979516506,1509,1997144833
current-to-best1bin,optimNM,Rastrigin,100,7,-1627.3601173143627,0.5132236815989017,3000,1997144833
current-to-best1bin,optimLBFGS,Rastrigin,100,7,-587.0229505588159,1.1471945326775312,143,1997144833
current-to-best1bin,ADAM,Rastrigin,100,5,-786.0128622694162,13.048947992734611,5014,226492486
current-to-best1bin,SMCO_BR,Rastrigin,100,6,-47.86650081987398,10.762735523283482,85,104750137
current-to-best1bin,BOBYQA,Rastrigin,100,2,-876.0846691387746,32.70355026051402,3000,1220831571
current-to-best1bin,PSO,Rastrigin,100,7,-835.2136250375286,0.18752649519592524,300,1997144833
current-to-best1bin,GA,Rastrigin,100,7,-704.9651178505119,1.054676746018231,300,1997144833
current-to-best1bin,GD,Rastrigin,100,7,-1174.0463611242758,4.710723121650517,2784,1997144833
current-to-best1bin,SMCO_EVO,Rastrigin,100,6,-51.36715092553936,11.98345521837473,310,104750137
current-to-best1bin,BOBYQA,Rastrigin,100,1,-805.1115884259666,35.464129857718945,3000,1677437249
current-to-best1bin,SMCO,Rastrigin,100,6,-52.18453095283917,13.973252045921981,310,104750137
current-to-best1bin,SMCO_R,Rastrigin,100,6,-48.86628050913248,13.830594673752785,160,104750137
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,6,-53.837317249831244,12.320707889273763,310,104750137
current-to-best1bin,GenSA,Rastrigin,100,6,-1.0231815394945443e-12,9.835945979692042,300,104750137
current-to-best1bin,SA,Rastrigin,100,3,-55.71766684923614,26.353692683391273,300,1003278960
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,6,-53.86915475159856,12.73685999866575,160,104750137
current-to-best1bin,SPSA,Rastrigin,100,8,-1466.7509677745463,0.42716974951326847,6000,1129679180
current-to-best1bin,optimLBFGS,Rastrigin,100,8,-588.0181365466627,0.6705237478017807,153,1129679180
current-to-best1bin,optimNM,Rastrigin,100,8,-1618.1017953642008,0.5141514576971531,3000,1129679180
current-to-best1bin,SA,Rastrigin,100,4,-60.692477293597904,23.798360493034124,300,1596454778
current-to-best1bin,ADAM,Rastrigin,100,6,-705.4218317244445,13.330406595021486,5008,104750137
current-to-best1bin,SMCO_R,Rastrigin,100,7,-55.843791419436,12.289665379561484,160,1997144833
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,7,-55.84895590436054,10.166931216605008,160,1997144833
current-to-best1bin,SignGD,Rastrigin,100,8,-747.2367163333706,4.272584372200072,1509,1129679180
current-to-best1bin,PSO,Rastrigin,100,8,-946.3502776241373,0.3394157448783517,300,1129679180
current-to-best1bin,GA,Rastrigin,100,8,-741.091943959595,1.0328788068145514,300,1129679180
current-to-best1bin,SMCO_BR,Rastrigin,100,7,-52.878128715837306,13.120362564921379,85,1997144833
current-to-best1bin,GenSA,Rastrigin,100,7,-0.9949590570965938,8.85053176805377,300,1997144833
current-to-best1bin,SMCO,Rastrigin,100,8,-57.330331513421584,8.456040725111961,310,1129679180
current-to-best1bin,SMCO,Rastrigin,100,7,-61.44971340996858,14.411196388304234,310,1997144833
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,7,-57.83072024093099,12.490369679406285,310,1997144833
current-to-best1bin,BOBYQA,Rastrigin,100,3,-850.9006163236711,32.169663570821285,3000,1003278960
current-to-best1bin,SMCO_EVO,Rastrigin,100,7,-61.21720299190724,14.031010022386909,310,1997144833
current-to-best1bin,SPSA,Rastrigin,100,9,-1415.4650930973107,0.2835477562621236,5457,191318044
current-to-best1bin,SMCO_R,Rastrigin,100,8,-54.83225740625346,9.061133839190006,160,1129679180
current-to-best1bin,optimNM,Rastrigin,100,9,-1603.814973206533,0.4401097362861037,3000,191318044
current-to-best1bin,optimLBFGS,Rastrigin,100,9,-536.2803249275621,1.1236950065940619,156,191318044
current-to-best1bin,ADAM,Rastrigin,100,7,-769.098949231827,13.108151585794985,5004,1997144833
current-to-best1bin,GD,Rastrigin,100,8,-1256.5668341057997,9.89161136560142,3828,1129679180
current-to-best1bin,GenSA,Rastrigin,100,8,-0.9949590570945475,8.410862748511136,300,1129679180
current-to-best1bin,PSO,Rastrigin,100,9,-874.248514385844,0.2269909055903554,300,191318044
current-to-best1bin,SMCO_EVO,Rastrigin,100,8,-62.19101822528273,11.72258969489485,310,1129679180
current-to-best1bin,SignGD,Rastrigin,100,9,-744.2312452241032,4.486731335520744,2008,191318044
current-to-best1bin,GA,Rastrigin,100,9,-799.13159493002,1.112299201078713,300,191318044
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,8,-57.825234178251094,12.453112651593983,310,1129679180
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,8,-55.85304735261661,12.268533085472882,160,1129679180
current-to-best1bin,SMCO_EVO,Rastrigin,100,9,-57.25028435628883,7.55327205453068,310,191318044
current-to-best1bin,ADAM,Rastrigin,100,8,-743.2306589577067,12.172772334888577,5008,1129679180
current-to-best1bin,SMCO_BR,Rastrigin,100,8,-51.851832684592864,14.560919581912458,85,1129679180
current-to-best1bin,GD,Rastrigin,100,9,-1248.7751529493617,8.15438339766115,3157,191318044
current-to-best1bin,SPSA,Rastrigin,100,10,-1460.575157437329,0.4319501016288996,6000,2069075111
current-to-best1bin,GenSA,Rastrigin,100,9,-1.9899181141936424,8.326803942210972,300,191318044
current-to-best1bin,optimLBFGS,Rastrigin,100,10,-505.43714332378505,0.980927174910903,141,2069075111
current-to-best1bin,optimNM,Rastrigin,100,10,-1602.1319726050956,0.5285965502262115,3000,2069075111
current-to-best1bin,SMCO_R,Rastrigin,100,9,-55.82689874038283,12.264470531605184,160,191318044
current-to-best1bin,SMCO,Rastrigin,100,9,-54.41962871153339,12.657483296468854,310,191318044
current-to-best1bin,SA,Rastrigin,100,5,-48.7529786841161,31.278293919749558,300,226492486
current-to-best1bin,BOBYQA,Rastrigin,100,4,-810.8041844410026,39.34249387681484,3000,1596454778
current-to-best1bin,SMCO_BR,Rastrigin,100,9,-56.85825861923263,13.258220167830586,85,191318044
current-to-best1bin,SignGD,Rastrigin,100,10,-671.3202690947805,5.3612253637984395,2008,2069075111
current-to-best1bin,GA,Rastrigin,100,10,-816.1187591222618,1.0607249047607183,300,2069075111
current-to-best1bin,PSO,Rastrigin,100,10,-842.9481638035661,0.37632122449576855,300,2069075111
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,9,-58.80960349586337,13.029603806324303,310,191318044
current-to-best1bin,ADAM,Rastrigin,100,9,-740.2453747273025,12.705086445435882,4998,191318044
current-to-best1bin,GD,Rastrigin,100,10,-1312.34412146809,8.360101922415197,4001,2069075111
current-to-best1bin,SMCO_R,Rastrigin,100,10,-55.8360022617461,10.075414238497615,160,2069075111
current-to-best1bin,SMCO,Rastrigin,100,10,-57.55716918525252,10.518978016451001,310,2069075111
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,9,-57.831192272145586,15.65683934558183,160,191318044
current-to-best1bin,SPSA,Rastrigin,100,11,-1461.7146281266787,0.46168391965329647,6000,963391754
current-to-best1bin,optimLBFGS,Rastrigin,100,11,-536.2799961097963,1.0046548545360565,140,963391754
current-to-best1bin,GenSA,Rastrigin,100,10,-1.2505552149377763e-12,6.6631155190989375,300,2069075111
current-to-best1bin,optimNM,Rastrigin,100,11,-1598.1537361666706,0.38535885233432055,3000,963391754
current-to-best1bin,SMCO_BR,Rastrigin,100,10,-58.84022496033924,12.895867419429123,85,2069075111
current-to-best1bin,BOBYQA,Rastrigin,100,5,-853.3993517065289,38.78524211701006,3000,226492486
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,10,-50.87474075006298,12.147833801805973,160,2069075111
current-to-best1bin,SMCO_EVO,Rastrigin,100,10,-53.16361354658795,13.136398987844586,310,2069075111
current-to-best1bin,GA,Rastrigin,100,11,-718.7461938547594,0.5847831945866346,300,963391754
current-to-best1bin,PSO,Rastrigin,100,11,-697.7237685863022,0.34947260934859514,300,963391754
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,10,-47.873105353246615,13.050307647325099,310,2069075111
current-to-best1bin,SignGD,Rastrigin,100,11,-774.0445128571471,4.488351436331868,1509,963391754
current-to-best1bin,DEoptim,Rastrigin,100,0,-972.6589619598396,61.130475335754454,300,647279673
current-to-best1bin,SA,Rastrigin,100,6,-47.75802466484697,34.424494264647365,300,104750137
current-to-best1bin,ADAM,Rastrigin,100,10,-668.6091442342959,13.555793315172195,4996,2069075111
current-to-best1bin,GD,Rastrigin,100,11,-1194.9400178210183,7.520439679734409,3568,963391754
current-to-best1bin,SA,Rastrigin,100,7,-44.77315253307654,32.3186615081504,300,1997144833
current-to-best1bin,BOBYQA,Rastrigin,100,6,-781.5045712738395,38.79081573802978,3000,104750137
current-to-best1bin,ADAM,Rastrigin,100,11,-770.0933486270995,8.844641217961907,5018,963391754
current-to-best1bin,SPSA,Rastrigin,100,12,-1430.7167567793722,0.4337319554761052,6000,1451594738
current-to-best1bin,SMCO_R,Rastrigin,100,11,-53.83852749007019,12.189992861822248,160,963391754
current-to-best1bin,optimNM,Rastrigin,100,12,-1598.4450632350072,0.3265563761815429,3000,1451594738
current-to-best1bin,SignGD,Rastrigin,100,12,-788.3543136201104,2.7090880293399096,2008,1451594738
current-to-best1bin,optimLBFGS,Rastrigin,100,12,-624.8308877752622,0.9723364403471351,148,1451594738
current-to-best1bin,SMCO,Rastrigin,100,11,-56.47699215013017,13.40563596226275,310,963391754
current-to-best1bin,SMCO_BR,Rastrigin,100,11,-53.865693686197005,13.208276165649295,85,963391754
current-to-best1bin,PSO,Rastrigin,100,12,-753.669312527716,0.1832594173029065,300,1451594738
current-to-best1bin,GenSA,Rastrigin,100,11,-1.8189894035458565e-12,8.62362237740308,300,963391754
current-to-best1bin,GA,Rastrigin,100,12,-793.2715473044464,0.9678703444078565,300,1451594738
current-to-best1bin,SMCO_EVO,Rastrigin,100,11,-56.35711443938578,14.069351627491415,310,963391754
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,11,-54.82786751309561,13.907558247447014,310,963391754
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,11,-54.860819164983354,14.19555158354342,160,963391754
current-to-best1bin,SMCO,Rastrigin,100,12,-57.392818679860966,9.435495245270431,310,1451594738
current-to-best1bin,BOBYQA,Rastrigin,100,7,-829.7674212016352,38.11803999636322,3000,1997144833
current-to-best1bin,SA,Rastrigin,100,8,-52.73280987466967,32.38999589998275,300,1129679180
current-to-best1bin,SMCO_BR,Rastrigin,100,12,-53.87001502208955,10.573008107021451,85,1451594738
current-to-best1bin,SMCO_EVO,Rastrigin,100,12,-59.372829916412115,10.374522403813899,310,1451594738
current-to-best1bin,SPSA,Rastrigin,100,13,-1376.0697760577018,0.27877784240990877,5405,1438758648
current-to-best1bin,BOBYQA,Rastrigin,100,9,-815.327864269237,29.66323475446552,3000,191318044
current-to-best1bin,SMCO_R,Rastrigin,100,12,-52.83340024053018,12.068023717030883,160,1451594738
current-to-best1bin,optimLBFGS,Rastrigin,100,13,-583.0429262464758,1.1676214262843132,161,1438758648
current-to-best1bin,optimNM,Rastrigin,100,13,-1666.5336111705176,0.5182294407859445,3000,1438758648
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,12,-58.8250552865843,12.224114016629755,310,1451594738
current-to-best1bin,GD,Rastrigin,100,13,-1307.3682346444152,3.871698684990406,2653,1438758648
current-to-best1bin,GD,Rastrigin,100,12,-1228.7695604150254,11.503220913000405,4775,1451594738
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,12,-59.82529648012394,12.276121636852622,160,1451594738
current-to-best1bin,GA,Rastrigin,100,13,-763.8791399672823,0.6050037238746881,300,1438758648
current-to-best1bin,PSO,Rastrigin,100,13,-785.9631402377659,0.20969446282833815,300,1438758648
current-to-best1bin,BOBYQA,Rastrigin,100,8,-812.6021358406866,37.9175219880417,3000,1129679180
current-to-best1bin,SA,Rastrigin,100,9,-55.717682008134716,32.432183225639164,300,191318044
current-to-best1bin,DEoptim,Rastrigin,100,1,-932.9413130244818,76.16439343150705,300,1677437249
current-to-best1bin,GenSA,Rastrigin,100,12,-6.821210263296962e-13,9.78235643915832,300,1451594738
current-to-best1bin,SMCO,Rastrigin,100,13,-59.33902369634711,9.106876960024238,310,1438758648
current-to-best1bin,SignGD,Rastrigin,100,13,-704.2567534997734,6.5422665402293205,2507,1438758648
current-to-best1bin,DEoptim,Rastrigin,100,2,-917.7826175250788,72.18992038536817,300,1220831571
current-to-best1bin,SPSA,Rastrigin,100,14,-1263.3811741966233,0.42747406754642725,6000,516633470
current-to-best1bin,optimLBFGS,Rastrigin,100,14,-621.8464602986796,1.0306989206001163,156,516633470
current-to-best1bin,ADAM,Rastrigin,100,12,-785.0179845020355,13.491778339259326,4996,1451594738
current-to-best1bin,optimNM,Rastrigin,100,14,-1601.5466556279084,0.5030069928616285,3000,516633470
current-to-best1bin,SMCO_R,Rastrigin,100,13,-53.8511846172031,10.576360015198588,160,1438758648
current-to-best1bin,BOBYQA,Rastrigin,100,10,-718.7850371852187,28.529656743630767,3000,2069075111
current-to-best1bin,SMCO_BR,Rastrigin,100,13,-57.83831801778979,12.49702813476324,85,1438758648
current-to-best1bin,SMCO_R_EVO,Rastrigin,100,13,-53.83546623831921,12.512125607579947,310,1438758648
current-to-best1bin,PSO,Rastrigin,100,14,-699.5645539299098,0.35029534716159105,300,516633470
current-to-best1bin,GA,Rastrigin,100,14,-783.3730811377101,1.0292121823877096,300,516633470
current-to-best1bin,SignGD,Rastrigin,100,14,-771.6441815942073,5.010165793821216,2008,516633470
current-to-best1bin,SMCO_BR,Rastrigin,100,14,-55.85206455176183,8.213841847144067,85,516633470
current-to-best1bin,GenSA,Rastrigin,100,13,-1.1368683772161603e-12,9.921815321780741,300,1438758648
current-to-best1bin,SMCO_EVO,Rastrigin,100,13,-59.27453568663611,15.09487229399383,310,1438758648
current-to-best1bin,ADAM,Rastrigin,100,13,-700.4473064654264,13.181099626235664,5006,1438758648
current-to-best1bin,SMCO_BR_EVO,Rastrigin,100,13,-57.82510304354764,14.253488915972412,160,1438758648
current-to-best1bin,SA,Rastrigin,100,10,-53.727773969582245,31.498247994109988,300,2069075111
current-to-best1bin,GD,Rastrigin,100,14,-1279.508625088646,8.0047836760059,3880,516633470
current-to-best1bin,SPSA,Ackley,100,0,-20.86084958951837,0.20272974576801062,1960,1054679880
current-to-best1bin,DEoptim,Rastrigin,100,3,-928.5698870400959,74.49635775294155,300,1003278960
current-to-best1bin,optimLBFGS,Ackley,100,0,-19.406362061979127,1.0867560598999262,115,1054679880
current-to-best1bin,SMCO_EVO,Rastrigin,100,14,-59.3113610373689,11.32397541962564,310,516633470
current-to-best1bin,DEoptim,Rastrigin,100,5,-960.8915621309055,64.02898747380823,300,226492486
current-to-best1bin,optimNM,Ackley,100,0,-20.761909355958387,0.771792265586555,3000,1054679880
