strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,SMCO_R_EVO,Griewank,50,14,-0.09202904914781618,4.846249308437109,308,30285366
rand1bin,SMCO_BR_EVO,Griewank,50,14,-0.13937736644712873,5.056641424074769,158,30285366
rand1bin,GD,Griewank,50,14,-911.3815852180014,5.411589717492461,4800,30285366
rand1bin,GenSA,Griewank,50,14,-1.292467355362703e-09,3.0233920849859715,300,30285366
rand1bin,BOBYQA,Griewank,50,11,-260.3543757430855,22.934323793277144,2400,1843412226
rand1bin,ADAM,Griewank,50,14,-1201.3373354057069,5.474587608128786,4800,30285366
rand1bin,SA,Griewank,50,11,-3.264936099256488e-10,22.969254538416862,300,1843412226
rand1bin,DEoptim,Griewank,50,10,-0.10550325149195094,28.71464265137911,300,768085052
rand1bin,SPSA,Griewank,50,15,-1146.9819369545173,0.2753657214343548,4368,770290126
rand1bin,optimLBFGS,Griewank,50,15,-1.4056273922591345e-09,0.3130459785461426,76,770290126
rand1bin,SMCO,Griewank,50,15,-0.7697124881978463,4.808822065591812,308,770290126
rand1bin,optimNM,Griewank,50,15,-1069.975532181325,0.3016309794038534,2400,770290126
rand1bin,SMCO_R,Griewank,50,15,-0.10721354069888389,4.960171312093735,158,770290126
rand1bin,SMCO_BR,Griewank,50,15,-0.10293282149270688,4.92167479917407,83,770290126
rand1bin,SMCO_EVO,Griewank,50,15,-0.7359915942119483,4.961524257436395,308,770290126
rand1bin,SMCO_R_EVO,Griewank,50,15,-0.12105840791481581,4.816112037748098,308,770290126
rand1bin,SignGD,Griewank,50,15,-1056.5531485317163,3.159542603418231,2804,770290126
rand1bin,PSO,Griewank,50,15,-91.1659330598754,0.2978908009827137,300,770290126
rand1bin,GA,Griewank,50,15,-10.418090000761293,0.8895442429929972,300,770290126
rand1bin,SMCO_BR_EVO,Griewank,50,15,-0.12890383717831821,4.931738872081041,158,770290126
rand1bin,GenSA,Griewank,50,15,-2.1356483248524682e-10,2.9389895368367434,300,770290126
rand1bin,BOBYQA,Griewank,50,12,-72.05341271377566,22.930084239691496,2400,1504238764
rand1bin,GD,Griewank,50,15,-857.6845692117881,5.517365846782923,4800,770290126
rand1bin,SA,Griewank,50,12,-4.134840247971283e-10,22.50637868978083,300,1504238764
rand1bin,DEoptim,Griewank,50,11,-0.02882796927401854,28.195683060213923,300,1843412226
rand1bin,ADAM,Griewank,50,15,-1130.4096650348072,5.603580256924033,4800,770290126
rand1bin,SPSA,Griewank,50,16,-1310.6435663751356,0.09307222627103329,1472,91254650
rand1bin,optimLBFGS,Griewank,50,16,-4.944744613766261e-10,0.2940255030989647,71,91254650
rand1bin,SMCO,Griewank,50,16,-0.7356452504539489,4.792643351480365,308,91254650
rand1bin,SMCO_R,Griewank,50,16,-0.1325271575100322,4.784930158406496,158,91254650
rand1bin,optimNM,Griewank,50,16,-1225.0302818909179,0.3002187926322222,2400,91254650
rand1bin,SignGD,Griewank,50,16,-1205.486766800121,2.618668269366026,2305,91254650
rand1bin,SMCO_BR,Griewank,50,16,-0.11618717636611997,5.093567613512278,83,91254650
rand1bin,SMCO_EVO,Griewank,50,16,-0.7812338737763946,4.786231534555554,308,91254650
rand1bin,PSO,Griewank,50,16,-1.654975150249145,0.2972265798598528,300,91254650
rand1bin,GA,Griewank,50,16,-10.281798590118592,0.8868291825056076,300,91254650
rand1bin,SMCO_R_EVO,Griewank,50,16,-0.1183331653721792,4.823965258896351,308,91254650
rand1bin,SMCO_BR_EVO,Griewank,50,16,-0.13444472778173722,5.124790646135807,158,91254650
rand1bin,GD,Griewank,50,16,-978.7767383825483,5.566347189247608,4800,91254650
rand1bin,GenSA,Griewank,50,16,-9.706886405780324e-10,2.920190293341875,300,91254650
rand1bin,ADAM,Griewank,50,16,-1290.0532092329481,5.5958180502057076,4800,91254650
rand1bin,DEoptim,Griewank,50,12,-0.004421313628649282,27.931783156469464,300,1504238764
rand1bin,BOBYQA,Griewank,50,13,-212.56575286204134,22.66469028405845,2400,41188443
rand1bin,SignGD,Griewank,50,17,-1067.9096277865065,2.0356057211756706,1806,1840808294
rand1bin,SMCO,Griewank,50,17,-0.8496084015609792,4.778983302414417,308,1840808294
rand1bin,SPSA,Griewank,50,17,-1163.8328611765214,0.22257338091731071,3659,1840808294
rand1bin,optimLBFGS,Griewank,50,17,-4.425630972804129e-10,0.31665276922285557,83,1840808294
rand1bin,optimNM,Griewank,50,17,-1075.5429044191837,0.30181347765028477,2400,1840808294
rand1bin,SMCO_R,Griewank,50,17,-0.12622730283641848,5.014126241207123,158,1840808294
rand1bin,SMCO_BR,Griewank,50,17,-0.10788865897382771,4.898712057620287,83,1840808294
rand1bin,SMCO_EVO,Griewank,50,17,-0.8496446643736446,4.995319923385978,308,1840808294
rand1bin,SMCO_BR_EVO,Griewank,50,17,-0.15897798081974068,4.940928580239415,158,1840808294
rand1bin,SMCO_R_EVO,Griewank,50,17,-0.11812654699184066,5.00765342451632,308,1840808294
rand1bin,GA,Griewank,50,17,-12.109890430388022,0.8883460741490126,300,1840808294
rand1bin,PSO,Griewank,50,17,-90.8136366286299,0.29788595996797085,300,1840808294
rand1bin,GD,Griewank,50,17,-870.3653148263296,5.529149187728763,4800,1840808294
rand1bin,GenSA,Griewank,50,17,-1.3945820054317437e-09,3.004820680245757,300,1840808294
rand1bin,ADAM,Griewank,50,17,-1146.2992593809302,5.480892147868872,4800,1840808294
rand1bin,SA,Griewank,50,14,-4.0624781316722647e-10,22.146917758509517,300,30285366
rand1bin,BOBYQA,Griewank,50,14,-167.09413887615665,22.935624221339822,2400,30285366
rand1bin,DEoptim,Griewank,50,13,-0.14702864039655117,29.027471031993628,300,41188443
rand1bin,SA,Griewank,50,13,-3.0077762502855876e-10,30.072055395692587,300,41188443
rand1bin,SPSA,Griewank,50,18,-1188.7607425870406,0.1983459945768118,2429,1207617488
rand1bin,optimLBFGS,Griewank,50,18,-1.014000661214709e-09,0.4314656928181648,87,1207617488
rand1bin,SignGD,Griewank,50,18,-1089.7963532465483,2.1313748080283403,1806,1207617488
rand1bin,SMCO,Griewank,50,18,-0.7368834912065384,5.024324040859938,308,1207617488
rand1bin,SMCO_BR,Griewank,50,18,-0.13884585123321425,4.874652544036508,83,1207617488
rand1bin,optimNM,Griewank,50,18,-1106.306508887906,0.3065423369407654,2400,1207617488
rand1bin,SMCO_R,Griewank,50,18,-0.1288408139463696,5.018272366374731,158,1207617488
rand1bin,GA,Griewank,50,18,-11.296653899844495,0.8874633982777596,300,1207617488
rand1bin,SMCO_EVO,Griewank,50,18,-0.8131562799991076,5.029604025185108,308,1207617488
rand1bin,SMCO_R_EVO,Griewank,50,18,-0.1300667166966486,4.798314828425646,308,1207617488
rand1bin,SMCO_BR_EVO,Griewank,50,18,-0.11782562501921967,4.914291463792324,158,1207617488
rand1bin,PSO,Griewank,50,18,-91.20714345979549,0.3015179168432951,300,1207617488
rand1bin,GD,Griewank,50,18,-888.5245057395196,5.369958478957415,4800,1207617488
rand1bin,GenSA,Griewank,50,18,-3.335762110978635e-09,2.970027159899473,300,1207617488
rand1bin,BOBYQA,Griewank,50,15,-96.47652523427459,22.98295921459794,2400,770290126
rand1bin,ADAM,Griewank,50,18,-1170.1571244015174,5.63919629342854,4800,1207617488
rand1bin,DEoptim,Griewank,50,14,-0.20743124108344957,28.80779437534511,300,30285366
rand1bin,SA,Griewank,50,15,-2.930438114390199e-10,23.421672578901052,300,770290126
rand1bin,SPSA,Griewank,50,19,-1256.9541184668863,0.21850834228098392,3438,729266428
rand1bin,optimLBFGS,Griewank,50,19,-2.3835522444670687e-10,0.32125803269445896,80,729266428
rand1bin,SMCO_R,Griewank,50,19,-0.1407624116829851,4.761796711012721,158,729266428
rand1bin,SMCO,Griewank,50,19,-0.8376032520724829,5.079748645424843,308,729266428
rand1bin,optimNM,Griewank,50,19,-1158.6651561183023,0.2990279756486416,2400,729266428
rand1bin,SMCO_BR,Griewank,50,19,-0.11527679465502993,4.858648957684636,83,729266428
rand1bin,SMCO_EVO,Griewank,50,19,-0.7393147566694844,5.087385945022106,308,729266428
rand1bin,SignGD,Griewank,50,19,-1158.4672754106768,2.7373087275773287,2305,729266428
rand1bin,PSO,Griewank,50,19,-92.14174799125958,0.3028728775680065,300,729266428
rand1bin,SMCO_R_EVO,Griewank,50,19,-0.1300530113686319,4.763472070917487,308,729266428
rand1bin,GA,Griewank,50,19,-10.02271488254668,0.8886451385915279,300,729266428
rand1bin,SMCO_BR_EVO,Griewank,50,19,-0.13340429960856837,5.223085118457675,158,729266428
rand1bin,BOBYQA,Griewank,50,16,-226.75352797405407,22.993790794163942,2400,91254650
rand1bin,GD,Griewank,50,19,-939.7419944217881,5.661173911765218,4800,729266428
rand1bin,GenSA,Griewank,50,19,-7.479796781950654e-10,2.982558023184538,300,729266428
rand1bin,GD,Zakharov,50,0,-1009599715340.7566,0.07277440093457699,56,1736315813
rand1bin,SA,Griewank,50,16,-1.8483259367485516e-10,22.191276928409934,300,91254650
rand1bin,ADAM,Griewank,50,19,-1238.7786775162347,5.698194624856114,4800,729266428
rand1bin,SPSA,Zakharov,50,0,-5745.3125,0.18747400864958763,3108,1736315813
rand1bin,DEoptim,Griewank,50,15,-0.025471712940636992,29.196786673739552,300,770290126
rand1bin,SignGD,Zakharov,50,0,-841.1698381660987,1.5344756543636322,1353,1736315813
rand1bin,optimLBFGS,Zakharov,50,0,-9.383129934222552e-12,1.10186368227005,429,1736315813
rand1bin,optimNM,Zakharov,50,0,-587306946467.841,0.3013048283755779,2400,1736315813
rand1bin,SMCO,Zakharov,50,0,-0.5480834996962862,5.023302808403969,308,1736315813
rand1bin,SMCO_R,Zakharov,50,0,-1.5751040703695758,4.944759840145707,158,1736315813
rand1bin,SMCO_BR,Zakharov,50,0,-6.5473522437424325,5.126120917499065,83,1736315813
rand1bin,PSO,Zakharov,50,0,-1270.2111953120755,0.27968161553144455,300,1736315813
rand1bin,GA,Zakharov,50,0,-377.81390795595416,0.843667333945632,300,1736315813
rand1bin,SMCO_EVO,Zakharov,50,0,-0.5515373891831822,5.071315981447697,308,1736315813
rand1bin,SMCO_R_EVO,Zakharov,50,0,-1.4707293549154785,5.138485895469785,308,1736315813
rand1bin,GenSA,Zakharov,50,0,-1.1005772525474858e-11,3.011597190052271,300,1736315813
rand1bin,SMCO_BR_EVO,Zakharov,50,0,-6.576540660379052,5.176752723753452,158,1736315813
rand1bin,ADAM,Zakharov,50,0,-8890000164.964672,5.265087962150574,4800,1736315813
rand1bin,GD,Zakharov,50,1,-2412158143341.7764,0.07070161961019039,56,532465420
rand1bin,BOBYQA,Griewank,50,17,-105.43178571612658,22.612476985901594,2400,1840808294
rand1bin,SignGD,Zakharov,50,1,-784.9484357946861,1.0209292098879814,930,532465420
rand1bin,DEoptim,Griewank,50,16,-0.34908682410027725,28.366703836247325,300,91254650
rand1bin,SPSA,Zakharov,50,1,-2675.0,0.269444203004241,4639,532465420
rand1bin,SA,Griewank,50,17,-3.659208491768595e-10,23.14572507329285,300,1840808294
rand1bin,optimLBFGS,Zakharov,50,1,-1.5033166454169523e-11,1.0209588818252087,416,532465420
rand1bin,optimNM,Zakharov,50,1,-1593400740721.4036,0.3006812911480665,2400,532465420
rand1bin,SMCO,Zakharov,50,1,-0.4018075535634017,5.029810927808285,308,532465420
rand1bin,SMCO_R,Zakharov,50,1,-1.5559293325596113,4.959731068462133,158,532465420
rand1bin,SMCO_BR,Zakharov,50,1,-6.62445739859477,5.1010663360357285,83,532465420
rand1bin,PSO,Zakharov,50,1,-1001.1803848030233,0.27758639864623547,300,532465420
rand1bin,SMCO_EVO,Zakharov,50,1,-0.5620525935812972,5.117614168673754,308,532465420
rand1bin,GA,Zakharov,50,1,-394.87567712066675,0.8402468264102936,300,532465420
rand1bin,SMCO_R_EVO,Zakharov,50,1,-1.3664537420502219,5.099857183173299,308,532465420
rand1bin,SMCO_BR_EVO,Zakharov,50,1,-5.632775175815807,5.166373832151294,158,532465420
rand1bin,GenSA,Zakharov,50,1,-3.877114193658658e-11,2.9509264528751373,300,532465420
rand1bin,ADAM,Zakharov,50,1,-40920163914.75083,5.424409439787269,4800,532465420
rand1bin,GD,Zakharov,50,2,-2152821430847.3958,0.07193049229681492,56,1729431029
rand1bin,DEoptim,Griewank,50,17,-0.8785020445846312,28.711407708004117,300,1840808294
rand1bin,SA,Griewank,50,18,-4.4335335402934106e-10,22.33509787544608,300,1207617488
rand1bin,SignGD,Zakharov,50,2,-700.1645767669887,1.5538556035608053,1377,1729431029
rand1bin,SPSA,Zakharov,50,2,-2525.0,0.2506563328206539,4320,1729431029
rand1bin,optimLBFGS,Zakharov,50,2,-5.87336806163371e-12,1.0613290388137102,413,1729431029
rand1bin,SMCO,Zakharov,50,2,-0.5425073473802072,5.048358287662268,308,1729431029
rand1bin,optimNM,Zakharov,50,2,-1528037478755.6243,0.2974326219409704,2400,1729431029
rand1bin,SMCO_R,Zakharov,50,2,-1.783311014172225,5.071810144931078,158,1729431029
rand1bin,SMCO_BR,Zakharov,50,2,-7.2472858141271566,5.010567177087069,83,1729431029
rand1bin,SMCO_EVO,Zakharov,50,2,-0.44066976287223575,5.074385516345501,308,1729431029
rand1bin,PSO,Zakharov,50,2,-902.1656146707259,0.27950824052095413,300,1729431029
rand1bin,SMCO_R_EVO,Zakharov,50,2,-1.1337548111257434,5.1164817698299885,308,1729431029
rand1bin,GA,Zakharov,50,2,-194.74045471663206,0.8456608280539513,300,1729431029
rand1bin,SMCO_BR_EVO,Zakharov,50,2,-8.458662813848953,5.066624624654651,158,1729431029
rand1bin,GenSA,Zakharov,50,2,-2.3748521501846346e-11,2.9768203645944595,300,1729431029
rand1bin,ADAM,Zakharov,50,2,-32087920927.65779,5.315905135124922,4800,1729431029
rand1bin,BOBYQA,Griewank,50,18,-198.04478375142216,28.590051382780075,2400,1207617488
rand1bin,BOBYQA,Griewank,50,19,-92.81481379174805,23.25532310269773,2400,729266428
rand1bin,GD,Zakharov,50,3,-341534915443.1475,0.10367453284561634,56,2134221050
rand1bin,SA,Griewank,50,19,-3.294984285417968e-10,22.47429934516549,300,729266428
rand1bin,SPSA,Zakharov,50,3,-2450.0,0.24913445860147476,4306,2134221050
rand1bin,DEoptim,Griewank,50,18,-0.02086473895946872,29.24613542854786,300,1207617488
rand1bin,SMCO,Zakharov,50,3,-0.5685399380490362,5.042777806520462,308,2134221050
rand1bin,optimNM,Zakharov,50,3,-165545538697.742,0.30007351376116276,2400,2134221050
rand1bin,SMCO_R,Zakharov,50,3,-1.6992359780993502,5.094508498907089,158,2134221050
rand1bin,SMCO_BR,Zakharov,50,3,-7.282493451640193,4.978810114786029,83,2134221050
rand1bin,SignGD,Zakharov,50,3,-656.816257641302,1.7042033039033413,1507,2134221050
rand1bin,SMCO_EVO,Zakharov,50,3,-0.6710398162991137,5.002732077613473,308,2134221050
rand1bin,optimLBFGS,Zakharov,50,3,-1.8198856103016393e-11,1.0358579885214567,419,2134221050
rand1bin,PSO,Zakharov,50,3,-1118.8351048598647,0.2743122112005949,300,2134221050
rand1bin,GA,Zakharov,50,3,-221.20700333123014,0.858408622443676,300,2134221050
rand1bin,SMCO_R_EVO,Zakharov,50,3,-1.8415659637870772,5.091449497267604,308,2134221050
rand1bin,BOBYQA,Zakharov,50,0,-1003244290802.0873,21.46953114680946,2400,1736315813
rand1bin,SMCO_BR_EVO,Zakharov,50,3,-6.978037663727169,5.012901362031698,158,2134221050
rand1bin,GenSA,Zakharov,50,3,-1.3336238714751864e-11,2.9931214284151793,300,2134221050
rand1bin,GD,Zakharov,50,4,-7794587688003.526,0.0720436405390501,56,1277360052
rand1bin,DEoptim,Griewank,50,19,-0.18874189449263357,27.931902470067143,300,729266428
rand1bin,SignGD,Zakharov,50,4,-616.0603078524009,1.4765198212116957,1307,1277360052
rand1bin,SPSA,Zakharov,50,4,-2525.0,0.25243260338902473,4237,1277360052
rand1bin,SMCO,Zakharov,50,4,-0.6102262848234372,4.9608017560094595,308,1277360052
rand1bin,SMCO_R,Zakharov,50,4,-1.5891380897537741,4.972097000107169,158,1277360052
rand1bin,optimNM,Zakharov,50,4,-5817121574906.333,0.29093950241804123,2400,1277360052
rand1bin,optimLBFGS,Zakharov,50,4,-5.219050856928514e-11,1.0740466844290495,429,1277360052
rand1bin,SMCO_BR,Zakharov,50,4,-5.49969766894531,5.102470073848963,83,1277360052
rand1bin,ADAM,Zakharov,50,3,-1430492195.0316124,7.768740365281701,4800,2134221050
rand1bin,SMCO_EVO,Zakharov,50,4,-0.7131114382892242,5.061756335198879,308,1277360052
rand1bin,SMCO_R_EVO,Zakharov,50,4,-1.5506344722495817,5.0187342911958694,308,1277360052
rand1bin,PSO,Zakharov,50,4,-1013.8674062528851,0.2773564774543047,300,1277360052
rand1bin,GA,Zakharov,50,4,-228.17104617253767,1.1857957113534212,300,1277360052
rand1bin,BOBYQA,Zakharov,50,1,-2399939073564.1353,21.48264530673623,2400,532465420
rand1bin,SMCO_BR_EVO,Zakharov,50,4,-7.160951429964034,5.027743773534894,158,1277360052
rand1bin,GenSA,Zakharov,50,4,-1.1505526869525486e-11,2.9676513671875,300,1277360052
rand1bin,ADAM,Zakharov,50,4,-259128870085.77667,5.280603624880314,4800,1277360052
rand1bin,GD,Zakharov,50,5,-956759957446.1713,0.07051502726972103,56,766100541
rand1bin,DEoptim,Zakharov,50,0,-274.8840882190636,28.86133641190827,300,1736315813
rand1bin,SignGD,Zakharov,50,5,-847.616836946275,1.4426060188561678,1307,766100541
rand1bin,SPSA,Zakharov,50,5,-2525.0,0.2433949988335371,4251,766100541
rand1bin,SMCO,Zakharov,50,5,-0.5576769893919508,5.000027354806662,308,766100541
rand1bin,SMCO_R,Zakharov,50,5,-2.0190283383851284,5.0748057924211025,158,766100541
rand1bin,optimLBFGS,Zakharov,50,5,-6.43138720339898e-12,1.024354798719287,417,766100541
rand1bin,optimNM,Zakharov,50,5,-596318818982.3812,0.2990777976810932,2400,766100541
rand1bin,SMCO_EVO,Zakharov,50,5,-0.5717495338631924,4.9970628544688225,308,766100541
rand1bin,SMCO_R_EVO,Zakharov,50,5,-3.957392810937631,4.995419234037399,308,766100541
rand1bin,GA,Zakharov,50,5,-169.11567689735057,0.8401947617530823,300,766100541
rand1bin,SMCO_BR_EVO,Zakharov,50,5,-6.736407820303155,5.086293872445822,158,766100541
rand1bin,PSO,Zakharov,50,5,-1393.7363932200883,0.27177893929183483,300,766100541
rand1bin,BOBYQA,Zakharov,50,2,-2141602125507.2344,21.60304374806583,2400,1729431029
rand1bin,SMCO_BR,Zakharov,50,5,-6.964382189504548,7.334150213748217,83,766100541
rand1bin,GenSA,Zakharov,50,5,-2.591615206312049e-09,2.9845110066235065,300,766100541
rand1bin,ADAM,Zakharov,50,5,-8271730195.762833,5.389345210045576,4800,766100541
rand1bin,DEoptim,Zakharov,50,1,-231.34133918272113,28.381940744817257,300,532465420
rand1bin,GD,Zakharov,50,6,-1538909648445.6387,0.07411621138453484,56,372074673
rand1bin,SignGD,Zakharov,50,6,-589.9504934675591,1.5244103893637657,1363,372074673
rand1bin,SMCO,Zakharov,50,6,-0.5558665983350042,4.956914065405726,308,372074673
rand1bin,SMCO_R,Zakharov,50,6,-1.5849990318435248,4.982215955853462,158,372074673
rand1bin,SPSA,Zakharov,50,6,-2900.0,0.2747397217899561,4705,372074673
rand1bin,SA,Zakharov,50,0,-3.0443426113010746e-12,38.06414046511054,300,1736315813
rand1bin,SMCO_BR,Zakharov,50,6,-6.143857229301093,5.032188568264246,83,372074673
rand1bin,optimNM,Zakharov,50,6,-910662298148.5955,0.30039005167782307,2400,372074673
rand1bin,optimLBFGS,Zakharov,50,6,-6.524487368014188e-12,1.0213951915502548,422,372074673
rand1bin,SMCO_R_EVO,Zakharov,50,6,-1.5423226243057662,5.002658516168594,308,372074673
rand1bin,GA,Zakharov,50,6,-323.1978416247743,0.845276540145278,300,372074673
rand1bin,SMCO_BR_EVO,Zakharov,50,6,-7.051023995275011,5.160460082814097,158,372074673
rand1bin,PSO,Zakharov,50,6,-795.1750828751667,0.2728799022734165,300,372074673
rand1bin,SMCO_EVO,Zakharov,50,6,-0.5518419853183707,7.3042830135673285,308,372074673
rand1bin,GenSA,Zakharov,50,6,-1.651957570531033e-11,2.9445378743112087,300,372074673
rand1bin,DEoptim,Zakharov,50,2,-224.9374029472721,28.65326757542789,300,1729431029
rand1bin,ADAM,Zakharov,50,6,-16867973828.941515,5.3328832145780325,4800,372074673
rand1bin,BOBYQA,Zakharov,50,3,-338717901617.6078,24.260978050529957,2400,2134221050
rand1bin,GD,Zakharov,50,7,-4646768826432.58,0.07368687726557255,56,1107253899
rand1bin,SA,Zakharov,50,1,-2.985966139740596e-12,37.91848981194198,300,532465420
rand1bin,SignGD,Zakharov,50,7,-699.1148172844523,1.6818025037646294,1463,1107253899
rand1bin,SPSA,Zakharov,50,7,-2675.0,0.22455188818275928,3717,1107253899
rand1bin,SMCO_R,Zakharov,50,7,-1.4366780258419192,4.989542683586478,158,1107253899
rand1bin,SMCO,Zakharov,50,7,-0.6639969812684217,5.108700005337596,308,1107253899
rand1bin,optimLBFGS,Zakharov,50,7,-4.340988630191324e-11,1.0997779332101345,429,1107253899
rand1bin,optimNM,Zakharov,50,7,-3319539264670.1353,0.29884175583720207,2400,1107253899
rand1bin,SMCO_EVO,Zakharov,50,7,-0.4128323908420511,4.958461221307516,308,1107253899
rand1bin,SMCO_R_EVO,Zakharov,50,7,-2.0636100691700965,5.1552717462182045,308,1107253899
rand1bin,DEoptim,Zakharov,50,3,-262.7545127734011,28.292920408770442,300,2134221050
rand1bin,SMCO_BR_EVO,Zakharov,50,7,-6.935836458862007,5.0681831035763025,158,1107253899
rand1bin,PSO,Zakharov,50,7,-1472.9442265565187,0.2729084938764572,300,1107253899
rand1bin,GA,Zakharov,50,7,-349.0513627267766,0.8668480478227139,300,1107253899
rand1bin,SMCO_BR,Zakharov,50,7,-6.363111616901994,7.338757295161486,83,1107253899
rand1bin,GenSA,Zakharov,50,7,-7.0956146073757895e-12,3.0115714352577925,300,1107253899
rand1bin,ADAM,Zakharov,50,7,-122206302573.67702,5.475166788324714,4800,1107253899
rand1bin,BOBYQA,Zakharov,50,4,-80413457595.2297,26.352594463154674,2400,1277360052
rand1bin,GD,Zakharov,50,8,-75188131160.45976,0.07139762490987778,56,1968297226
rand1bin,SA,Zakharov,50,2,-2.7991441471937463e-12,38.260562440380454,300,1729431029
rand1bin,SMCO,Zakharov,50,8,-0.5316244375695286,4.950951291248202,308,1968297226
rand1bin,SMCO_R,Zakharov,50,8,-1.6189527053934853,4.9048626236617565,158,1968297226
rand1bin,BOBYQA,Zakharov,50,5,-950655866654.3578,21.568067280575633,2400,766100541
rand1bin,SignGD,Zakharov,50,8,-681.8374398565172,1.9795474968850613,1806,1968297226
rand1bin,SPSA,Zakharov,50,8,-2375.0,0.2772381640970707,4800,1968297226
rand1bin,optimNM,Zakharov,50,8,-20291873028.801388,0.29157338850200176,2400,1968297226
rand1bin,SMCO_BR,Zakharov,50,8,-7.1109608226829355,5.19239267334342,83,1968297226
rand1bin,optimLBFGS,Zakharov,50,8,-8.28041482470962e-12,0.9925536196678877,407,1968297226
rand1bin,DEoptim,Zakharov,50,4,-284.4732247835046,28.949551168829203,300,1277360052
rand1bin,SMCO_R_EVO,Zakharov,50,8,-1.8724366542052853,5.209874276071787,308,1968297226
rand1bin,PSO,Zakharov,50,8,-1491.3247226920307,0.28166218660771847,300,1968297226
rand1bin,GA,Zakharov,50,8,-282.7276816284809,0.8459303695708513,300,1968297226
rand1bin,SMCO_BR_EVO,Zakharov,50,8,-6.938856245106236,5.198761440813541,158,1968297226
rand1bin,GenSA,Zakharov,50,8,-4.205744484023895e-11,2.937362687662244,300,1968297226
rand1bin,SMCO_EVO,Zakharov,50,8,-0.54107926417386,7.297666931524873,308,1968297226
rand1bin,SA,Zakharov,50,3,-2.9827855647124217e-12,37.466965552419424,300,2134221050
rand1bin,GD,Zakharov,50,9,-3289449136842.6533,0.07310455478727818,56,531219359
rand1bin,ADAM,Zakharov,50,8,-127636656.02298531,5.53203908726573,4800,1968297226
rand1bin,SignGD,Zakharov,50,9,-1228.5120267053774,0.983541663736105,858,531219359
rand1bin,SPSA,Zakharov,50,9,-2450.0,0.27594346180558205,4603,531219359
rand1bin,optimLBFGS,Zakharov,50,9,-3.2171194816264085e-10,1.0705238673835993,422,531219359
rand1bin,SMCO_BR,Zakharov,50,9,-8.66810451247879,5.010246504098177,83,531219359
rand1bin,SMCO,Zakharov,50,9,-0.5756816142897194,5.179307263344526,308,531219359
rand1bin,SMCO_R,Zakharov,50,9,-1.5362388633890107,5.140838377177715,158,531219359
rand1bin,DEoptim,Zakharov,50,5,-240.80248834679858,27.61974923685193,300,766100541
rand1bin,BOBYQA,Zakharov,50,6,-1530189069429.3179,21.46977774053812,2400,372074673
rand1bin,optimNM,Zakharov,50,9,-2113957709062.1252,0.2910016365349293,2400,531219359
rand1bin,PSO,Zakharov,50,9,-1365.7859777753315,0.274912191554904,300,531219359
rand1bin,SMCO_EVO,Zakharov,50,9,-0.43160883015217105,5.134374164044857,308,531219359
rand1bin,GA,Zakharov,50,9,-253.9496719939965,0.8484148718416691,300,531219359
rand1bin,SMCO_R_EVO,Zakharov,50,9,-2.187261687853124,4.972255673259497,308,531219359
rand1bin,GenSA,Zakharov,50,9,-2.9005393512204008e-11,3.0536501854658127,300,531219359
rand1bin,ADAM,Zakharov,50,9,-72304920329.80934,5.496524779126048,4800,531219359
rand1bin,SA,Zakharov,50,4,-2.784722274431102e-12,38.27972003445029,300,1277360052
rand1bin,SMCO_BR_EVO,Zakharov,50,9,-6.912461569283351,7.388915134593844,158,531219359
rand1bin,GD,Zakharov,50,10,-1755108670376.0017,0.07267141900956631,56,985809678
rand1bin,SignGD,Zakharov,50,10,-738.1590940150124,1.4727971460670233,906,985809678
rand1bin,SMCO,Zakharov,50,10,-0.3637722712224474,4.990943124517798,308,985809678
rand1bin,SPSA,Zakharov,50,10,-2675.0,0.33360156416893005,4237,985809678
rand1bin,SMCO_R,Zakharov,50,10,-1.157107033181174,5.101919898763299,158,985809678
rand1bin,optimNM,Zakharov,50,10,-1079853797803.9364,0.29953001998364925,2400,985809678
rand1bin,SMCO_BR,Zakharov,50,10,-4.78345794466356,5.036085966974497,83,985809678
rand1bin,SMCO_EVO,Zakharov,50,10,-0.5546285812999838,4.968272030353546,308,985809678
rand1bin,optimLBFGS,Zakharov,50,10,-2.1478026475209007e-11,1.0279558952897787,419,985809678
rand1bin,GA,Zakharov,50,10,-269.75698404702297,0.8450274337083101,300,985809678
rand1bin,PSO,Zakharov,50,10,-1095.6945206079952,0.27236676774919033,300,985809678
rand1bin,DEoptim,Zakharov,50,6,-246.617694611929,28.2630877494812,300,372074673
rand1bin,SMCO_R_EVO,Zakharov,50,10,-1.4203042571131523,5.103857394307852,308,985809678
rand1bin,SMCO_BR_EVO,Zakharov,50,10,-4.861935902041521,5.165439812466502,158,985809678
rand1bin,GenSA,Zakharov,50,10,-2.7108042308979247e-11,3.034645376726985,300,985809678
rand1bin,ADAM,Zakharov,50,10,-25322424571.573944,5.434417260810733,4800,985809678
rand1bin,SA,Zakharov,50,5,-2.6740117149790526e-12,37.783166624605656,300,766100541
rand1bin,BOBYQA,Zakharov,50,7,-171536024174.963,23.878749333322048,2400,1107253899
rand1bin,GD,Zakharov,50,11,-41351200246.94809,0.07182386890053749,56,1874678441
rand1bin,SignGD,Zakharov,50,11,-888.8330652897139,0.9695131238549948,880,1874678441
rand1bin,SPSA,Zakharov,50,11,-2525.0,0.24673443660140038,4269,1874678441
rand1bin,optimLBFGS,Zakharov,50,11,-5.938662625127857e-12,1.012377617880702,414,1874678441
