strategy,algo,func,dim,rep,fopt,time,iterations,seed
best1bin,SMCO_BR,Rastrigin,1000,0,-8334.103608403948,758.4530124012381,107,647279673
best1bin,SA,Rastrigin,1000,4,-909.3917111830615,386.8066741693765,300,2115799321
best1bin,SMCO_R_EVO,Rastrigin,1000,1,-8299.737337129489,835.3599122557789,332,1677437249
best1bin,SMCO_R_EVO,Rastrigin,1000,0,-8287.817472785579,854.5451268330216,332,647279673
best1bin,SMCO,Rastrigin,1000,2,-8026.5999983684815,868.572142297402,332,2050231936
best1bin,GA,Ackley,1000,1,-15.790355701148739,1.63858175650239,300,1364830636
best1bin,PSO,Ackley,1000,1,-20.917979086846888,0.7910287454724312,300,1364830636
best1bin,SMCO_BR_EVO,Rastrigin,1000,3,-8182.983465732021,914.8748045992106,182,168286050
best1bin,SMCO_BR_EVO,Rastrigin,1000,2,-8037.1200368578275,935.4456644970924,182,2050231936
best1bin,SA,Ackley,1000,0,-19.541257197093874,290.10987710021436,300,830560250
best1bin,SMCO_BR,Rastrigin,1000,4,-8240.39249980412,788.1513703297824,107,2115799321
best1bin,SMCO_R,Rastrigin,1000,3,-8152.168217310934,964.9265462588519,182,168286050
best1bin,SMCO_EVO,Rastrigin,1000,2,-8026.475038974916,966.8465666528791,332,2050231936
best1bin,SMCO_R_EVO,Rastrigin,1000,3,-8151.219414652825,970.4906656499952,332,168286050
best1bin,SMCO,Rastrigin,1000,4,-8233.8702910538,968.3224611449987,332,2115799321
best1bin,SMCO_R_EVO,Rastrigin,1000,2,-8002.027838261186,975.2410549744964,332,2050231936
best1bin,GA,Ackley,1000,2,-15.850845540011157,3.017089545726776,300,151735649
best1bin,GenSA,Ackley,1000,0,-0.04039811884644395,336.9624916911125,300,830560250
best1bin,PSO,Ackley,1000,2,-20.98597180284147,1.5226799454540014,300,151735649
best1bin,SMCO_BR,Rastrigin,1000,3,-8188.501599332252,984.3234761282802,107,168286050
best1bin,SMCO_BR,Rastrigin,1000,1,-8334.856394500212,999.3408993370831,107,1677437249
best1bin,SMCO_BR_EVO,Rastrigin,1000,0,-8330.11839794525,1118.0348448064178,182,647279673
best1bin,SMCO_EVO,Rastrigin,1000,1,-8323.668757967904,1122.2160078715533,332,1677437249
best1bin,GenSA,Ackley,1000,1,-0.0754065047575172,334.45636199228466,300,1364830636
best1bin,SMCO,Rastrigin,1000,0,-8312.099739620551,1243.3543258570135,332,647279673
best1bin,SMCO_EVO,Ackley,1000,0,-0.3758934092952271,740.442769870162,332,830560250
best1bin,SMCO_EVO,Ackley,1000,1,-0.37780974379209953,566.0270306263119,332,1364830636
best1bin,GA,Ackley,1000,3,-15.69609751511774,1.7162839118391275,300,987540067
best1bin,GenSA,Ackley,1000,2,-0.0013920901523936102,352.96151357516646,300,151735649
best1bin,PSO,Ackley,1000,3,-20.89064786376757,0.8103103265166283,300,987540067
best1bin,SMCO_R_EVO,Ackley,1000,0,-0.07233213895332158,755.871126729995,332,830560250
best1bin,SMCO_BR_EVO,Rastrigin,1000,4,-8240.39208140034,1124.9793230686337,182,2115799321
best1bin,SMCO,Ackley,1000,2,-0.37091112137369864,568.9048065561801,332,151735649
best1bin,GenSA,Ackley,1000,3,-0.01978192104755694,340.53293104469776,300,987540067
best1bin,SA,Ackley,1000,1,-19.958582833433354,657.6077091637999,300,1364830636
best1bin,SMCO_EVO,Ackley,1000,2,-0.3739230179237052,593.0796826146543,332,151735649
best1bin,SA,Ackley,1000,2,-20.069823575317812,609.8362804763019,300,151735649
best1bin,SMCO_BR,Ackley,1000,0,-0.08095250956354194,1095.225139072165,107,830560250
best1bin,GA,Ackley,1000,4,-15.748002848929659,2.7701394967734814,300,427004738
best1bin,PSO,Ackley,1000,4,-21.018618887667614,1.4183574225753546,300,427004738
best1bin,SMCO_BR_EVO,Ackley,1000,0,-0.08039722130639193,1031.5092036854476,182,830560250
best1bin,SMCO,Ackley,1000,0,-0.3765788519298785,1245.98481698893,332,830560250
best1bin,SMCO_BR,Ackley,1000,2,-0.08102367558094814,872.4910882990807,107,151735649
best1bin,SMCO_R,Ackley,1000,3,-0.0733007716570282,850.7808671910316,182,987540067
best1bin,GenSA,Ackley,1000,4,-0.0009828895931716097,353.4065069258213,300,427004738
best1bin,SMCO_R,Ackley,1000,0,-0.07349067583785329,1320.6535282488912,182,830560250
best1bin,SMCO_R,Ackley,1000,4,-0.07361591974032367,563.2810691725463,182,427004738
best1bin,SMCO_R,Ackley,1000,1,-0.07229287031556142,1183.643276738003,182,1364830636
best1bin,SMCO_BR_EVO,Ackley,1000,1,-0.07995352197900063,1157.9978881273419,182,1364830636
best1bin,GA,Rosenbrock,1000,0,-2318476.6852462273,1.2050799150019884,300,1212271883
best1bin,PSO,Rosenbrock,1000,0,-75697606.2442618,0.43619771860539913,300,1212271883
best1bin,SMCO_BR,Ackley,1000,1,-0.0800593553222062,1189.211638065055,107,1364830636
best1bin,SA,Ackley,1000,4,-20.398100766070545,436.6977932099253,300,427004738
best1bin,SMCO_R,Ackley,1000,2,-0.0726973601038563,1061.9054221902043,182,151735649
best1bin,SA,Ackley,1000,3,-20.29430452157163,746.5083504058421,300,987540067
best1bin,SMCO,Ackley,1000,1,-0.37343519024138105,1296.9297788422555,332,1364830636
best1bin,SMCO_R_EVO,Ackley,1000,4,-0.07287144361718534,618.1682237554342,332,427004738
best1bin,SA,Rosenbrock,1000,0,-4369.2384238943305,178.19105303660035,300,1212271883
best1bin,GenSA,Rosenbrock,1000,0,-419.1287634294795,203.97183498553932,300,1212271883
best1bin,SMCO_EVO,Rosenbrock,1000,0,-246.82835799290473,288.9746668394655,332,1212271883
best1bin,GA,Rosenbrock,1000,1,-2062014.3220176776,1.2044245712459087,300,180419722
best1bin,PSO,Rosenbrock,1000,1,-73320386.54743363,0.44339600019156933,300,180419722
best1bin,DEoptim,Rastrigin,1000,1,-11851.891185973225,2108.035114539787,300,1677437249
best1bin,SMCO_R_EVO,Rosenbrock,1000,0,-21.880923161739688,290.5096883866936,332,1212271883
best1bin,SMCO_BR,Ackley,1000,4,-0.08046985715211052,809.351934067905,107,427004738
best1bin,GenSA,Rosenbrock,1000,1,-425.8622964581296,120.6474727280438,300,180419722
best1bin,SMCO,Rosenbrock,1000,0,-245.72875424231293,552.8706648275256,332,1212271883
best1bin,SMCO,Rosenbrock,1000,1,-249.15851641021806,287.1056269835681,332,180419722
best1bin,SMCO_BR,Ackley,1000,3,-0.08069520434520472,1221.9198456443846,107,987540067
best1bin,SMCO_R,Rosenbrock,1000,0,-21.689890383536813,552.1363081559539,182,1212271883
best1bin,SA,Rosenbrock,1000,1,-3964.954460652753,179.73995510302484,300,180419722
best1bin,GA,Rosenbrock,1000,2,-2545437.924706081,1.2736788298934698,300,633641437
best1bin,PSO,Rosenbrock,1000,2,-74747307.61247295,0.46958809345960617,300,633641437
best1bin,GenSA,Rosenbrock,1000,2,-890.1491514698071,136.66031563095748,300,633641437
best1bin,DEoptim,Rastrigin,1000,4,-11906.504251459546,1819.6360414233059,300,2115799321
best1bin,SMCO,Rosenbrock,1000,2,-254.93939084537035,287.618638580665,332,633641437
best1bin,SMCO_BR,Rosenbrock,1000,0,-98.2001146972849,610.1518999412656,107,1212271883
best1bin,SMCO_R_EVO,Ackley,1000,1,-0.07425631579862157,1640.7913607284427,332,1364830636
best1bin,SMCO_R,Rosenbrock,1000,2,-23.11876666125147,288.7822122890502,182,633641437
best1bin,SMCO_R_EVO,Ackley,1000,2,-0.07415835896738132,1444.4495601449162,332,151735649
best1bin,SMCO_BR,Rosenbrock,1000,2,-108.00496095880307,290.5353500954807,107,633641437
best1bin,SMCO,Ackley,1000,3,-0.3759559544370856,1434.7371542211622,332,987540067
best1bin,GA,Rosenbrock,1000,3,-2273307.6161806206,2.542071608826518,300,1348218278
best1bin,PSO,Rosenbrock,1000,3,-73517412.91008139,1.0282484274357557,300,1348218278
best1bin,SMCO_EVO,Rosenbrock,1000,2,-248.40477678797527,307.6837541759014,332,633641437
best1bin,SMCO_EVO,Ackley,1000,3,-0.3734716753845757,1456.7684342879802,332,987540067
best1bin,SMCO,Ackley,1000,4,-0.3765778597245384,1144.2737547736615,332,427004738
best1bin,SMCO_R_EVO,Rosenbrock,1000,2,-22.41554416544684,288.3414843454957,332,633641437
best1bin,SMCO_R,Rosenbrock,1000,1,-22.581919878135828,573.1357968151569,182,180419722
best1bin,SMCO_BR,Rosenbrock,1000,1,-133.5685628366213,532.7716024890542,107,180419722
best1bin,SMCO_BR_EVO,Ackley,1000,2,-0.08024007353556728,1559.6651452071965,182,151735649
best1bin,SA,Rosenbrock,1000,2,-3843.606590666902,318.84920156374574,300,633641437
best1bin,DEoptim,Ackley,1000,1,-15.540364487247711,1670.5897070169449,300,1364830636
best1bin,GA,Rosenbrock,1000,4,-2172796.7831197884,1.2241967990994453,300,1987629113
best1bin,PSO,Rosenbrock,1000,4,-73056138.77397923,0.4423863720148802,300,1987629113
best1bin,GenSA,Rosenbrock,1000,3,-186.8856977617281,135.46549012884498,300,1348218278
best1bin,SMCO_BR_EVO,Rosenbrock,1000,0,-28.0667779846236,687.3010590709746,182,1212271883
best1bin,SMCO_EVO,Rosenbrock,1000,1,-246.84579909694105,556.8284076843411,332,180419722
best1bin,DEoptim,Rastrigin,1000,2,-11316.49810283032,2540.7079072743654,300,2050231936
best1bin,DEoptim,Rastrigin,1000,3,-11793.629532981551,2554.2145175114274,300,168286050
best1bin,SMCO_R_EVO,Ackley,1000,3,-0.07438737985377886,1453.9847087487578,332,987540067
best1bin,SA,Rosenbrock,1000,3,-4188.938530262067,179.10639869980514,300,1348218278
best1bin,SMCO_EVO,Ackley,1000,4,-0.37496079937394855,1171.05090325512,332,427004738
best1bin,SMCO_BR_EVO,Rosenbrock,1000,1,-26.73535344623203,576.3535952568054,182,180419722
best1bin,SMCO_R_EVO,Rosenbrock,1000,1,-22.220685921760953,635.3175785951316,332,180419722
best1bin,SMCO_BR_EVO,Ackley,1000,3,-0.0806144614029809,1505.5062573961914,182,987540067
best1bin,GenSA,Rosenbrock,1000,4,-435.8732272467503,137.44445763528347,300,1987629113
best1bin,SMCO,Rosenbrock,1000,3,-250.9391812849362,397.8010830171406,332,1348218278
best1bin,SMCO_BR_EVO,Rosenbrock,1000,2,-26.176190345155295,466.1667218301445,182,633641437
best1bin,SMCO_EVO,Rosenbrock,1000,3,-245.19078580797844,288.80312835238874,332,1348218278
best1bin,DEoptim,Rastrigin,1000,0,-11918.240537421676,2692.338746657595,300,647279673
best1bin,SA,Rosenbrock,1000,4,-5025.069470505272,178.33633769489825,300,1987629113
best1bin,SMCO_BR,Rosenbrock,1000,3,-74.78629786284186,403.61185768432915,107,1348218278
best1bin,SMCO_R,Rosenbrock,1000,3,-22.210335407078468,429.7682633623481,182,1348218278
best1bin,SMCO_BR,Rosenbrock,1000,4,-44.63181412985028,326.29460347630084,107,1987629113
best1bin,SMCO_BR_EVO,Rosenbrock,1000,4,-29.422323561735134,291.56309977546334,182,1987629113
best1bin,SMCO_R_EVO,Rosenbrock,1000,4,-21.76123770974394,322.5910164434463,332,1987629113
best1bin,SMCO_BR_EVO,Rosenbrock,1000,3,-28.34549751088651,396.7443836629391,182,1348218278
best1bin,SMCO,Rosenbrock,1000,4,-238.05971880750707,375.9003434535116,332,1987629113
best1bin,SMCO_R,Rosenbrock,1000,4,-22.52812591360062,347.7724676467478,182,1987629113
best1bin,SMCO_R_EVO,Rosenbrock,1000,3,-22.954677862554718,417.9237268958241,332,1348218278
best1bin,SMCO_EVO,Rosenbrock,1000,4,-245.73188792013548,357.01804470829666,332,1987629113
best1bin,SMCO_BR_EVO,Ackley,1000,4,-0.08016834919860871,1352.4385382719338,182,427004738
best1bin,DEoptim,Ackley,1000,0,-16.348636664031325,2422.9368313569576,300,830560250
best1bin,DEoptim,Ackley,1000,2,-15.467326039525272,2247.918411783874,300,151735649
best1bin,DEoptim,Ackley,1000,4,-15.593073042464894,1647.357557343319,300,427004738
best1bin,DEoptim,Ackley,1000,3,-15.633741904353528,2037.6620525754988,300,987540067
best1bin,DEoptim,Rosenbrock,1000,0,-7326574.286508428,1786.7740677967668,300,1212271883
best1bin,DEoptim,Rosenbrock,1000,1,-4860431.854787308,1694.8565196245909,300,180419722
best1bin,DEoptim,Rosenbrock,1000,2,-6378433.693600075,1650.96051091142,300,633641437
best1bin,DEoptim,Rosenbrock,1000,3,-4611830.158516203,1517.1453058738261,300,1348218278
best1bin,DEoptim,Rosenbrock,1000,4,-8471901.971290234,1513.7426188085228,300,1987629113
best1bin,PSO,Rastrigin,2000,2,-32401.72932171824,1.3430786728858948,300,1936911836
best1bin,PSO,Rastrigin,2000,0,-32438.725475998268,2.1820685155689716,300,321679674
best1bin,PSO,Rastrigin,2000,1,-31641.131927686587,2.156798368319869,300,577155175
best1bin,GA,Rastrigin,2000,2,-21484.114073173365,2.833906225860119,300,1936911836
best1bin,GA,Rastrigin,2000,0,-21568.54651701485,4.395273432135582,300,321679674
best1bin,GA,Rastrigin,2000,1,-21401.041487710914,4.407084343954921,300,577155175
best1bin,PSO,Ackley,2000,0,-21.056177210905417,2.6432417780160904,300,58768183
best1bin,GA,Ackley,2000,0,-16.72840776801871,4.80586182884872,300,58768183
best1bin,GenSA,Ackley,2000,0,-0.9488229679230575,508.0674477610737,300,58768183
best1bin,SA,Rastrigin,2000,0,-29847.374926110977,582.9380959998816,300,321679674
best1bin,GenSA,Rastrigin,2000,0,-17.90926303355809,614.472265612334,300,321679674
best1bin,SA,Rastrigin,2000,1,-29515.992367306608,803.6818701121956,300,577155175
best1bin,SA,Rastrigin,2000,2,-29753.405242148878,804.4028717763722,300,1936911836
best1bin,SA,Ackley,2000,0,-21.155064905348723,867.117100905627,300,58768183
best1bin,GenSA,Rastrigin,2000,2,-17.909263044319232,985.0598712172359,300,1936911836
best1bin,GenSA,Rastrigin,2000,1,-15.91934496183967,994.1383904274553,300,577155175
best1bin,GA,Ackley,2000,1,-16.800131774764797,5.193856455385685,300,1038191893
best1bin,PSO,Ackley,2000,1,-21.01847734302153,2.8681050315499306,300,1038191893
best1bin,GenSA,Ackley,2000,1,-0.8370236749017406,688.9851314984262,300,1038191893
best1bin,SA,Ackley,2000,1,-21.023677485737732,860.4647421017289,300,1038191893
best1bin,SMCO_R,Rastrigin,2000,0,-16835.33779500863,2532.9747117180377,195,321679674
best1bin,SMCO_EVO,Rastrigin,2000,2,-16780.318711929645,2895.0741854533553,345,1936911836
best1bin,SMCO_BR,Rastrigin,2000,2,-16792.86252883854,2913.0166911035776,120,1936911836
best1bin,SMCO_BR_EVO,Rastrigin,2000,1,-16606.137716675123,2935.978994552046,195,577155175
best1bin,SMCO_R_EVO,Rastrigin,2000,1,-16550.59043304823,3031.470867920667,345,577155175
best1bin,SMCO_R_EVO,Rastrigin,2000,0,-16835.18920259417,3199.764544216916,345,321679674
best1bin,SMCO_BR,Rastrigin,2000,1,-16606.498491895876,3267.871060460806,120,577155175
best1bin,GA,Ackley,2000,2,-16.794161943087936,5.00707184150815,300,1714766231
best1bin,PSO,Ackley,2000,2,-21.014534534903316,2.7089774012565613,300,1714766231
best1bin,SMCO_BR_EVO,Rastrigin,2000,2,-16789.87016357549,3283.9463659636676,195,1936911836
best1bin,SMCO_EVO,Rastrigin,2000,0,-16880.985047211165,3481.1716792155057,345,321679674
best1bin,SA,Ackley,2000,2,-21.079411232329534,499.99263049662113,300,1714766231
best1bin,GenSA,Ackley,2000,2,-0.9491315848199524,628.8436554893851,300,1714766231
best1bin,SMCO,Rastrigin,2000,2,-16782.217481142507,3736.680158028379,345,1936911836
best1bin,SMCO_EVO,Ackley,2000,0,-0.36201243299419916,3749.038811514154,345,58768183
best1bin,SMCO_BR_EVO,Rastrigin,2000,0,-16893.42538050635,3757.5613548643887,195,321679674
best1bin,SMCO_EVO,Rastrigin,2000,1,-16597.79825181028,3939.163970604539,345,577155175
best1bin,SMCO_R,Rastrigin,2000,1,-16551.531603213105,3976.424887916073,195,577155175
best1bin,GA,Rosenbrock,2000,0,-12297285.015336681,2.2052623350173235,300,1052495841
best1bin,PSO,Rosenbrock,2000,0,-192512135.2498457,0.851963659748435,300,1052495841
best1bin,SMCO_R_EVO,Rastrigin,2000,2,-16735.259036418145,4035.388866454363,345,1936911836
best1bin,SA,Rosenbrock,2000,0,-231799.83083069546,461.41095131635666,300,1052495841
best1bin,SMCO_R,Rosenbrock,2000,0,-157.7303518029736,983.0000809375197,195,1052495841
best1bin,GenSA,Rosenbrock,2000,0,-1761.9474422021735,564.1879649572074,300,1052495841
best1bin,SMCO_BR,Rastrigin,2000,0,-16895.11748048237,4510.60802994296,120,321679674
best1bin,SMCO_EVO,Rosenbrock,2000,0,-461.71081572673603,981.2227020785213,345,1052495841
best1bin,SMCO,Ackley,2000,0,-0.36172018273155304,4513.822620199993,345,58768183
best1bin,SMCO,Ackley,2000,1,-0.3609341129420902,4524.703800318763,345,1038191893
best1bin,SMCO_R,Ackley,2000,0,-0.07321997035903793,4539.853082250804,195,58768183
best1bin,GA,Rosenbrock,2000,1,-13399458.706972376,3.7384652011096478,300,1964474949
best1bin,PSO,Rosenbrock,2000,1,-187196090.09652576,1.6775878965854645,300,1964474949
best1bin,SMCO,Rastrigin,2000,0,-16884.100338618777,4642.058954324573,345,321679674
best1bin,SMCO,Rastrigin,2000,1,-16596.414358776405,4686.086199300364,345,577155175
best1bin,SMCO_R_EVO,Ackley,2000,1,-0.07330646176204114,4104.3283838406205,345,1038191893
best1bin,SMCO_R,Ackley,2000,2,-0.07267335674707853,3342.6857710350305,195,1714766231
best1bin,GenSA,Rosenbrock,2000,1,-598.5659343733098,389.7775489669293,300,1964474949
best1bin,SMCO,Rosenbrock,2000,0,-461.3878144569611,1650.3904697075486,345,1052495841
best1bin,SMCO,Ackley,2000,2,-0.3589299064021074,3929.4430757332593,345,1714766231
best1bin,SA,Rosenbrock,2000,1,-229298.07161551842,503.1444327700883,300,1964474949
best1bin,SMCO_BR,Ackley,2000,1,-0.07989338697317949,4539.902579629794,120,1038191893
best1bin,GA,Rosenbrock,2000,2,-11650878.812675118,1.9319228455424309,300,1051371938
best1bin,PSO,Rosenbrock,2000,2,-179598613.46185076,0.771327568218112,300,1051371938
best1bin,SMCO_BR,Rosenbrock,2000,0,-2285.3366489323016,1584.7737846206874,120,1052495841
best1bin,SMCO_R,Rastrigin,2000,2,-16735.187201939207,5073.148207647726,195,1936911836
best1bin,SMCO_EVO,Ackley,2000,1,-0.3621160601811053,4490.687823379412,345,1038191893
best1bin,SMCO_R_EVO,Rosenbrock,2000,0,-44.073334047542346,1575.2014332395047,345,1052495841
best1bin,SMCO,Rosenbrock,2000,1,-462.30246060169657,1188.3121417146176,345,1964474949
best1bin,SA,Rosenbrock,2000,2,-207437.76063549865,243.24553455598652,300,1051371938
best1bin,SMCO_BR_EVO,Ackley,2000,0,-0.08015170314511666,5254.686178997159,195,58768183
best1bin,SMCO_R_EVO,Ackley,2000,0,-0.07270308529543046,5377.341935405508,345,58768183
best1bin,SMCO_R,Ackley,2000,1,-0.07237717000164112,5375.839646071196,195,1038191893
best1bin,SMCO_EVO,Rosenbrock,2000,1,-453.7517683372704,1124.572541533038,345,1964474949
best1bin,GenSA,Rosenbrock,2000,2,-1260.2834631424603,477.00733491405845,300,1051371938
best1bin,SMCO_BR_EVO,Rosenbrock,2000,0,-1198.9897895178287,1702.1112941913307,195,1052495841
best1bin,SMCO_R,Rosenbrock,2000,1,-96.0833003439356,1572.9543389882892,195,1964474949
best1bin,SMCO_BR,Ackley,2000,0,-0.07994622923458339,5649.756270207465,120,58768183
best1bin,SMCO_R_EVO,Rosenbrock,2000,1,-44.747242802590435,1346.4652333576232,345,1964474949
best1bin,SMCO_R_EVO,Rosenbrock,2000,2,-44.62743203293322,971.7177660632879,345,1051371938
best1bin,SMCO_BR,Rosenbrock,2000,2,-2234.992623439179,1123.2929856069386,120,1051371938
best1bin,SMCO_R,Rosenbrock,2000,2,-80.66891551917367,1199.1170189604163,195,1051371938
best1bin,SMCO_BR,Rosenbrock,2000,1,-2309.8095245957857,1622.8017359003425,120,1964474949
best1bin,SMCO_EVO,Rosenbrock,2000,2,-468.5809403685653,1164.5778083838522,345,1051371938
best1bin,SMCO,Rosenbrock,2000,2,-482.3089500604928,1412.5872949287295,345,1051371938
best1bin,SMCO_BR_EVO,Rosenbrock,2000,1,-1493.3443777116677,1493.2605472635478,195,1964474949
best1bin,SMCO_BR_EVO,Ackley,2000,1,-0.0799203264417554,5221.292102959007,195,1038191893
best1bin,SMCO_BR_EVO,Rosenbrock,2000,2,-1651.5337798022924,1280.0326092503965,195,1051371938
best1bin,SMCO_EVO,Ackley,2000,2,-0.36069166615082837,3730.969845434651,345,1714766231
best1bin,SMCO_BR,Ackley,2000,2,-0.0790154835382535,4562.397859437391,120,1714766231
best1bin,SMCO_BR_EVO,Ackley,2000,2,-0.07997076013803239,3578.080960141495,195,1714766231
best1bin,SMCO_R_EVO,Ackley,2000,2,-0.07255985744221549,3809.6351144146174,345,1714766231
best1bin,DEoptim,Rastrigin,2000,0,-23599.94369343955,7719.577309049666,300,321679674
best1bin,DEoptim,Rastrigin,2000,1,-24122.106734821282,7757.158595506102,300,577155175
best1bin,DEoptim,Rastrigin,2000,2,-23891.830671123193,8053.02799658291,300,1936911836
best1bin,DEoptim,Ackley,2000,0,-17.698795605823058,8093.593667894602,300,58768183
best1bin,DEoptim,Ackley,2000,1,-17.514909286313454,7187.530171373859,300,1038191893
best1bin,DEoptim,Rosenbrock,2000,0,-23664580.70576258,5871.082313276827,300,1052495841
best1bin,DEoptim,Ackley,2000,2,-17.437464001022807,6736.030008485541,300,1714766231
best1bin,DEoptim,Rosenbrock,2000,1,-21167670.079165377,5412.9927687663585,300,1964474949
best1bin,DEoptim,Rosenbrock,2000,2,-26018254.347450543,5325.702273996547,300,1051371938
sobol,PSO,Rastrigin,1000,2,-15176.652436491564,0.6880609467625618,300,2050231936
sobol,PSO,Rastrigin,1000,0,-15233.168492177107,1.1697982586920261,300,647279673
sobol,PSO,Rastrigin,1000,1,-15018.173890270653,1.1873753350228071,300,1677437249
sobol,GA,Rastrigin,1000,2,-10711.958400453317,1.5734040383249521,300,2050231936
sobol,GA,Rastrigin,1000,0,-10411.79217432694,2.6317127235233784,300,647279673
sobol,GA,Rastrigin,1000,1,-10226.043432244209,2.6368859242647886,300,1677437249
sobol,PSO,Rastrigin,1000,3,-14815.453746086401,1.1216020565479994,300,168286050
sobol,GA,Rastrigin,1000,3,-10348.536786050927,2.627216760069132,300,168286050
sobol,GenSA,Rastrigin,1000,0,-11.939508685767578,181.89342646487057,300,647279673
sobol,GenSA,Rastrigin,1000,2,-8.954631514641733,218.57500336691737,300,2050231936
sobol,GenSA,Rastrigin,1000,3,-5.969754342764645,308.83193423599005,300,168286050
sobol,GenSA,Rastrigin,1000,1,-7.959672457765919,347.71447868458927,300,1677437249
sobol,SMCO_R,Rastrigin,1000,3,-8152.168217310934,499.1956966165453,182,168286050
sobol,SMCO,Rastrigin,1000,1,-8323.68001479518,500.65796775743365,332,1677437249
sobol,SA,Rastrigin,1000,2,-2489.382939972056,501.09644023142755,300,2050231936
sobol,SMCO_EVO,Rastrigin,1000,2,-8025.239696085677,503.64873778633773,332,2050231936
sobol,GA,Rastrigin,1000,4,-10406.177771127795,1.6057629957795143,300,2115799321
sobol,PSO,Rastrigin,1000,4,-15297.729247216552,0.6976475082337856,300,2115799321
sobol,SMCO_BR_EVO,Rastrigin,1000,3,-8179.691298702871,515.2807056084275,182,168286050
sobol,SA,Rastrigin,1000,0,-892.4774171049266,527.2995233740658,300,647279673
sobol,SA,Rastrigin,1000,1,-8713.021947673265,535.3972194641829,300,1677437249
sobol,SA,Rastrigin,1000,3,-7404.542241389567,538.3336756154895,300,168286050
sobol,SMCO_BR_EVO,Rastrigin,1000,1,-8332.393434837099,582.4720343388617,182,1677437249
sobol,SMCO_EVO,Rastrigin,1000,0,-8311.826604607351,656.3164474684745,332,647279673
sobol,SMCO_R,Rastrigin,1000,1,-8299.917444884062,705.1632724255323,182,1677437249
sobol,SMCO_BR,Rastrigin,1000,1,-8334.856394500212,758.6623328328133,107,1677437249
sobol,SMCO_BR,Rastrigin,1000,4,-8240.39249980412,579.1148752849549,107,2115799321
sobol,GA,Ackley,1000,0,-15.724616432633821,1.7470973990857601,300,830560250
sobol,PSO,Ackley,1000,0,-21.00912750474417,0.8107417840510607,300,830560250
sobol,SMCO_R,Rastrigin,1000,4,-8209.572847235922,764.9268810935318,182,2115799321
sobol,SMCO_EVO,Rastrigin,1000,4,-8233.642340816408,571.2633283995092,332,2115799321
sobol,SMCO,Rastrigin,1000,3,-8175.004654667002,795.5696518216282,332,168286050
sobol,GenSA,Rastrigin,1000,4,-6.964713401419431,299.5286970064044,300,2115799321
sobol,SA,Rastrigin,1000,4,-909.3917111830615,303.75948057696223,300,2115799321
sobol,SMCO_R_EVO,Rastrigin,1000,0,-8287.22168876365,826.4562050811946,332,647279673
sobol,SMCO_R,Rastrigin,1000,2,-8002.05060752024,828.7814622279257,182,2050231936
sobol,GenSA,Ackley,1000,0,-0.04039811884644395,177.80469401925802,300,830560250
sobol,SMCO_R_EVO,Rastrigin,1000,1,-8300.496297666537,890.2978647202253,332,1677437249
sobol,GA,Ackley,1000,1,-15.790355701148739,3.189355431124568,300,1364830636
sobol,PSO,Ackley,1000,1,-20.917979086846888,1.6563072837889194,300,1364830636
sobol,SMCO,Rastrigin,1000,0,-8312.099739620551,942.1689058281481,332,647279673
sobol,SMCO_EVO,Rastrigin,1000,1,-8324.896285376086,946.2766872271895,332,1677437249
sobol,SMCO_EVO,Rastrigin,1000,3,-8174.28306307256,969.1532060112804,332,168286050
sobol,SMCO_R_EVO,Rastrigin,1000,3,-8150.264070327912,972.5772240441293,332,168286050
sobol,SMCO,Rastrigin,1000,4,-8233.8702910538,972.0177905652672,332,2115799321
sobol,SMCO_BR,Rastrigin,1000,0,-8334.103608403948,981.5137881115079,107,647279673
sobol,SMCO_R,Rastrigin,1000,0,-8287.885542014443,1001.710040923208,182,647279673
sobol,SMCO_R_EVO,Rastrigin,1000,2,-8000.8176725083395,1002.1069446336478,332,2050231936
sobol,SMCO_BR_EVO,Rastrigin,1000,2,-8026.916928343197,1002.9785058759153,182,2050231936
sobol,GA,Ackley,1000,2,-15.850845540011157,1.6301450990140438,300,151735649
sobol,PSO,Ackley,1000,2,-20.98597180284147,0.7856382522732019,300,151735649
sobol,SMCO_BR,Rastrigin,1000,3,-8188.501599332252,1016.2079944312572,107,168286050
sobol,SMCO,Rastrigin,1000,2,-8026.5999983684815,1028.860769758001,332,2050231936
sobol,SMCO_BR,Rastrigin,1000,2,-8032.439306547067,1044.671806735918,107,2050231936
sobol,SA,Ackley,1000,1,-19.958582833433354,291.51801361329854,300,1364830636
sobol,GenSA,Ackley,1000,1,-0.0754065047575172,342.56259375810623,300,1364830636
sobol,GenSA,Ackley,1000,2,-0.0013920901523936102,300.07724112458527,300,151735649
sobol,SMCO_BR_EVO,Rastrigin,1000,0,-8293.91099104479,1331.562878727913,182,647279673
sobol,SA,Ackley,1000,0,-19.541257197093874,661.94580540061,300,830560250
sobol,SMCO_R_EVO,Rastrigin,1000,4,-8210.879889492191,1090.2841492444277,332,2115799321
sobol,GA,Ackley,1000,3,-15.69609751511774,3.348787948489189,300,987540067
sobol,PSO,Ackley,1000,3,-20.89064786376757,1.7684450224041939,300,987540067
sobol,SMCO_BR_EVO,Ackley,1000,0,-0.08122255359510833,878.8995797317475,182,830560250
sobol,SMCO_EVO,Ackley,1000,0,-0.3781554297680434,948.7356885895133,332,830560250
sobol,SMCO,Ackley,1000,0,-0.3765788519298785,1034.5277827437967,332,830560250
